id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
13934787,927,174,2014-09-04 15:05:00,2014-09-04 20:35:00,American Airlines,189,19960,1,t,49,2386,35810,SJC,t,09/04/2014,16810,,September,t,2014-08-17 07:28:13.464821,2014-08-17 07:28:31.808682
13934426,927,811,2014-09-04 09:51:00,2014-09-04 11:34:00,American Airlines,591,11060,1,t,620,2023,17710,SJC,t,09/04/2014,14160,t,September,t,2014-08-17 07:27:43.61597,2014-08-17 07:28:31.823706
13934692,927,188,2014-09-04 06:55:00,2014-09-04 10:26:00,United,849,11960,1,t,80,1691,17610,SJC,t,09/04/2014,16160,t,September,t,2014-08-17 07:28:04.765053,2014-08-17 07:28:31.845412
13924547,927,620,2014-08-23 13:00:00,2014-08-23 14:24:00,Delta Air Lines,4719,15010,1,t,947,5683,20410,SJC,t,08/23/2014,8310,,August,t,2014-08-17 07:07:40.706381,2014-08-17 07:08:52.596155
13964772,927,410,2014-10-12 11:57:00,2014-10-12 17:49:00,United,1094,25310,1,t,716,589,56310,SJC,t,10/12/2014,20360,,October,t,2014-08-17 08:15:22.929828,2014-08-17 08:15:38.782457
13981291,927,811,2014-11-02 12:28:00,2014-11-02 15:15:00,American Airlines,683,16460,1,t,620,695,26810,SJC,t,11/02/2014,14160,,November,t,2014-08-17 08:40:48.389293,2014-08-17 08:41:34.055902
13951198,927,174,2014-09-25 08:30:00,2014-09-25 14:00:00,US Airways,1231,21260,1,t,145,2319,39310,SJC,t,09/25/2014,16810,,September,t,2014-08-17 07:53:18.480463,2014-08-17 07:53:56.685623
13951058,927,811,2014-09-25 16:10:00,2014-09-25 18:00:00,American Airlines,530,14360,1,t,620,640,23710,SJC,t,09/25/2014,14160,,September,t,2014-08-17 07:53:04.128806,2014-08-17 07:53:56.770036
13945522,927,811,2014-09-18 09:51:00,2014-09-18 11:34:00,US Airways,591,10260,1,t,620,2714,15010,SJC,t,09/18/2014,14160,t,September,t,2014-08-17 07:44:18.595804,2014-08-17 07:45:14.67801
13945512,927,811,2014-09-18 12:25:00,2014-09-18 14:12:00,US Airways,683,8260,1,t,620,2867,15010,SJC,t,09/18/2014,14160,t,September,t,2014-08-17 07:44:18.456267,2014-08-17 07:45:14.685338
13945524,927,811,2014-09-18 12:25:00,2014-09-18 14:12:00,American Airlines,683,10260,1,t,620,695,15010,SJC,t,09/18/2014,14160,t,September,t,2014-08-17 07:44:18.607385,2014-08-17 07:45:14.795045
13945525,927,811,2014-09-18 09:51:00,2014-09-18 11:34:00,American Airlines,591,11060,1,t,620,2023,17710,SJC,t,09/18/2014,14160,t,September,t,2014-08-17 07:44:18.615509,2014-08-17 07:45:14.863271
13945521,927,811,2014-09-18 06:20:00,2014-09-18 08:11:00,American Airlines,460,10260,1,t,620,495,15010,SJC,t,09/18/2014,14160,t,September,t,2014-08-17 07:44:18.58641,2014-08-17 07:45:14.870617
13981284,927,811,2014-11-02 16:10:00,2014-11-02 19:00:00,US Airways,530,10260,1,t,620,509,15010,SJC,t,11/02/2014,14160,t,November,t,2014-08-17 08:40:48.353569,2014-08-17 08:41:33.940074
13981290,927,811,2014-11-02 09:55:00,2014-11-02 12:38:00,American Airlines,474,16460,1,t,620,2023,26810,SJC,t,11/02/2014,14160,,November,t,2014-08-17 08:40:48.383054,2014-08-17 08:41:34.048662
13945527,927,811,2014-09-18 19:10:00,2014-09-18 20:56:00,American Airlines,665,16460,1,t,620,2011,26810,SJC,t,09/18/2014,14160,,September,t,2014-08-17 07:44:18.629161,2014-08-17 07:45:14.958105
13987646,927,620,2014-11-10 06:40:00,2014-11-10 08:00:00,American Airlines,2600,9160,1,t,923,2606,13510,SJC,t,11/10/2014,7409,,November,t,2014-08-17 08:51:02.232679,2014-08-17 08:52:05.400288
13945511,927,811,2014-09-18 06:20:00,2014-09-18 08:11:00,US Airways,460,8260,1,t,620,2714,15010,SJC,t,09/18/2014,14160,t,September,t,2014-08-17 07:44:18.451185,2014-08-17 07:45:14.669505
13930689,927,410,2014-08-30 12:10:00,2014-08-30 17:58:00,United,1268,22710,1,t,174,226,56310,SJC,t,08/30/2014,20760,,August,t,2014-08-17 07:20:05.717914,2014-08-17 07:20:35.1314
13924587,927,811,2014-08-23 16:10:00,2014-08-23 18:00:00,American Airlines,530,16260,1,t,828,671,31910,SJC,t,08/23/2014,17560,,August,t,2014-08-17 07:07:43.110233,2014-08-17 07:08:52.681698
13948527,927,174,2014-09-22 15:05:00,2014-09-22 20:35:00,US Airways,189,20160,1,t,975,1372,35810,SJC,t,09/22/2014,16960,,September,t,2014-08-17 07:49:15.657716,2014-08-17 07:50:09.31786
13927312,927,811,2014-08-26 16:10:00,2014-08-26 18:00:00,US Airways,530,16160,1,t,145,486,23710,SJC,t,08/26/2014,14160,,August,t,2014-08-17 07:12:51.695188,2014-08-17 07:13:26.582943
13934933,927,174,2014-09-05 06:20:00,2014-09-05 11:55:00,US Airways,269,20469,1,t,659,2343,35810,SJC,t,09/05/2014,16960,,September,t,2014-08-17 07:28:40.165848,2014-08-17 07:29:48.92327
13934936,927,174,2014-09-05 15:05:00,2014-09-05 20:35:00,US Airways,189,20469,1,t,659,2350,35810,SJC,t,09/05/2014,16960,,September,t,2014-08-17 07:28:40.187325,2014-08-17 07:29:48.94864
13924617,927,620,2014-08-23 18:00:00,2014-08-23 19:24:00,Delta Air Lines,4447,17560,1,t,811,4659,20410,SJC,t,08/23/2014,8310,,August,t,2014-08-17 07:07:44.472549,2014-08-17 07:08:52.603181
13934946,927,174,2014-09-05 15:05:00,2014-09-05 20:35:00,American Airlines,189,23469,1,t,659,2350,35810,SJC,t,09/05/2014,16960,,September,t,2014-08-17 07:28:40.249556,2014-08-17 07:29:48.961801
13934948,927,925,2014-09-05 09:05:00,2014-09-05 12:55:00,Aeromexico,8375,26119,1,t,659,275,29719,SJC,t,09/05/2014,15469,,September,t,2014-08-17 07:28:40.26064,2014-08-17 07:29:48.985665
13964133,927,925,2014-10-12 09:05:00,2014-10-12 12:56:00,Aeromexico,8375,26119,1,t,659,275,29719,SJC,t,10/12/2014,15669,,October,t,2014-08-17 08:14:27.783154,2014-08-17 08:15:38.853116
13976921,927,174,2014-10-28 15:05:00,2014-10-28 20:35:00,US Airways,189,16469,1,t,659,2350,35810,SJC,t,10/28/2014,16810,,October,t,2014-08-17 08:34:17.760793,2014-08-17 08:35:21.066527
13932601,927,811,2014-09-02 09:51:00,2014-09-02 11:34:00,US Airways,430,14060,1,t,923,679,16210,SJC,t,09/02/2014,14160,,September,t,2014-08-17 07:24:49.647771,2014-08-17 07:25:45.819381
13987690,927,174,2014-11-10 06:25:00,2014-11-10 12:00:00,US Airways,269,19669,1,t,925,2289,35810,SJC,t,11/10/2014,16810,,November,t,2014-08-17 08:51:04.337445,2014-08-17 08:52:05.320844
