id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
18282840,188,665,2014-08-18 17:55:00,2014-08-18 20:49:00,Delta Air Lines,2008,16160,1,t,759,4836,36110,DEN,t,08/18/2014,15160,,August,t,2014-08-17 08:01:41.000741,2014-08-17 08:04:25.56707
18283512,188,620,2014-08-18 12:20:00,2014-08-18 13:35:00,American Airlines,3512,23060,1,t,590,952,31610,DEN,t,08/18/2014,18360,,August,t,2014-08-17 08:02:25.45064,2014-08-17 08:04:25.573921
18282761,188,924,2014-08-18 08:02:00,2014-08-18 09:48:00,United,1535,30360,1,t,947,1568,32710,DEN,t,08/18/2014,15760,,August,t,2014-08-17 08:01:36.001025,2014-08-17 08:04:25.580913
18282763,188,924,2014-08-18 11:17:00,2014-08-18 13:00:00,United,1455,30360,1,t,947,759,32710,DEN,t,08/18/2014,15760,,August,t,2014-08-17 08:01:36.013911,2014-08-17 08:04:25.587579
18282766,188,924,2014-08-18 12:35:00,2014-08-18 14:20:00,United,73,30360,1,t,947,372,32710,DEN,t,08/18/2014,15760,,August,t,2014-08-17 08:01:36.032883,2014-08-17 08:04:25.60456
18283986,188,45,2014-08-18 14:40:00,2014-08-18 19:41:00,Delta Air Lines,2442,17160,1,t,663,769,34010,DEN,t,08/18/2014,15010,,August,t,2014-08-17 08:02:49.790397,2014-08-17 08:04:25.612815
18283616,188,620,2014-08-18 15:50:00,2014-08-18 17:15:00,American Airlines,5446,18060,1,t,923,2590,31610,DEN,t,08/18/2014,18360,,August,t,2014-08-17 08:02:30.129263,2014-08-17 08:04:25.619641
18284305,188,45,2014-08-18 00:45:00,2014-08-18 05:40:00,Delta Air Lines,746,17160,1,t,174,5129,34010,DEN,t,08/18/2014,15010,,August,t,2014-08-17 08:03:07.092775,2014-08-17 08:04:25.626935
18283984,188,45,2014-08-18 12:00:00,2014-08-18 16:58:00,Delta Air Lines,1316,17160,1,t,663,766,34010,DEN,t,08/18/2014,15010,,August,t,2014-08-17 08:02:49.781555,2014-08-17 08:04:25.633668
18282839,188,620,2014-08-18 15:50:00,2014-08-18 17:15:00,US Airways,2815,14260,1,t,759,2810,31610,DEN,t,08/18/2014,18360,t,August,t,2014-08-17 08:01:40.995034,2014-08-17 08:04:25.642061
18282843,188,174,2014-08-18 17:25:00,2014-08-18 20:25:00,American Airlines,1344,23060,1,t,759,2274,30210,DEN,t,08/18/2014,16710,,August,t,2014-08-17 08:01:41.01523,2014-08-17 08:04:25.648533
18283976,188,174,2014-08-18 17:25:00,2014-08-18 20:25:00,US Airways,1344,34460,1,t,975,1372,44310,DEN,t,08/18/2014,16710,,August,t,2014-08-17 08:02:48.173008,2014-08-17 08:04:25.654295
18284049,188,665,2014-08-18 15:45:00,2014-08-18 18:40:00,Delta Air Lines,2149,32360,1,t,189,3352,36110,DEN,t,08/18/2014,15160,,August,t,2014-08-17 08:02:52.483197,2014-08-17 08:04:25.664425
18284168,188,174,2014-08-18 07:30:00,2014-08-18 10:25:00,American Airlines,1426,38960,1,t,526,970,44310,DEN,t,08/18/2014,16710,,August,t,2014-08-17 08:02:57.323027,2014-08-17 08:04:25.674091
18283882,188,174,2014-08-18 16:05:00,2014-08-18 19:10:00,American Airlines,1010,31960,1,t,707,2373,44310,DEN,t,08/18/2014,16710,,August,t,2014-08-17 08:02:42.303924,2014-08-17 08:04:25.681092
18282914,188,410,2014-08-18 06:45:00,2014-08-18 10:08:00,United,1016,22419,1,t,118,1086,37310,DEN,t,08/18/2014,15760,,August,t,2014-08-17 08:01:47.705742,2014-08-17 08:04:25.688631
18283455,188,665,2014-08-18 09:12:00,2014-08-18 12:06:00,Delta Air Lines,1608,18360,1,t,620,2631,36110,DEN,t,08/18/2014,15160,,August,t,2014-08-17 08:02:23.672616,2014-08-17 08:04:25.697276
18283983,188,45,2014-08-18 06:10:00,2014-08-18 11:09:00,Delta Air Lines,1516,17160,1,t,663,2035,34010,DEN,t,08/18/2014,15010,,August,t,2014-08-17 08:02:49.776341,2014-08-17 08:04:25.704397
18282871,188,45,2014-08-18 10:11:00,2014-08-18 15:09:00,Delta Air Lines,1578,17460,1,t,49,686,34010,DEN,t,08/18/2014,15010,,August,t,2014-08-17 08:01:42.738922,2014-08-17 08:04:25.711935
18282872,188,665,2014-08-18 11:05:00,2014-08-18 13:59:00,Delta Air Lines,258,17460,1,t,49,5732,36110,DEN,t,08/18/2014,15160,,August,t,2014-08-17 08:01:42.743818,2014-08-17 08:04:25.719057
18284365,188,45,2014-08-18 13:30:00,2014-08-18 18:26:00,Delta Air Lines,1916,26660,1,t,606,1432,45510,DEN,t,08/18/2014,15010,,August,t,2014-08-17 08:03:16.778333,2014-08-17 08:04:25.72483
18284461,188,410,2014-08-18 06:00:00,2014-08-18 09:24:00,United,756,28310,1,t,660,5244,37310,DEN,t,08/18/2014,15760,,August,t,2014-08-17 08:03:22.417545,2014-08-17 08:04:25.73235
18282910,188,924,2014-08-18 05:54:00,2014-08-18 07:29:00,United,1721,18569,1,t,118,1679,32710,DEN,t,08/18/2014,15760,,August,t,2014-08-17 08:01:47.688727,2014-08-17 08:04:25.737973
18282921,188,45,2014-08-18 07:15:00,2014-08-18 12:09:00,Delta Air Lines,1616,28569,1,t,118,319,41810,DEN,t,08/18/2014,15010,,August,t,2014-08-17 08:01:47.734778,2014-08-17 08:04:25.743607
18283024,188,410,2014-08-18 10:00:00,2014-08-18 13:23:00,United,1034,53110,1,t,294,270,57310,DEN,t,08/18/2014,15760,,August,t,2014-08-17 08:01:51.22261,2014-08-17 08:04:25.749222
18284415,188,174,2014-08-18 05:50:00,2014-08-18 08:40:00,American Airlines,328,56260,1,t,622,29,87310,DEN,t,08/18/2014,16710,,August,t,2014-08-17 08:03:19.030811,2014-08-17 08:04:25.760846
18284416,188,174,2014-08-18 10:30:00,2014-08-18 13:25:00,American Airlines,1471,56260,1,t,622,1562,87310,DEN,t,08/18/2014,16710,,August,t,2014-08-17 08:03:19.03561,2014-08-17 08:04:25.766886
18283825,188,190,2014-08-18 06:15:00,2014-08-18 11:07:00,Delta Air Lines,1610,19160,1,t,633,4155,41610,DEN,t,08/18/2014,21210,t,August,t,2014-08-17 08:02:40.152854,2014-08-17 08:04:25.774535
18283294,188,718,2014-08-18 10:38:00,2014-08-18 16:30:00,Delta Air Lines,928,33260,1,t,356,6290,51810,DEN,t,08/18/2014,25210,,August,t,2014-08-17 08:02:13.015418,2014-08-17 08:04:25.780752
