id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
6583003,899,,2014-10-05 07:00:00,,United,6276,14160,1,t,633,3679,,,,10/05/2014,,,October,,2014-08-17 19:31:28.709265,2014-08-17 19:31:28.709265
6431133,899,718,2014-11-05 10:00:00,2014-11-05 11:23:00,US Airways,2174,10484,1,t,1026,8431,24710,DCA,t,11/05/2014,24710,t,November,f,2014-08-16 20:46:25.383685,2014-08-17 16:01:22.551055
6431136,899,718,2014-11-05 11:00:00,2014-11-05 12:15:00,US Airways,2176,10484,1,t,1026,8431,24710,DCA,t,11/05/2014,24710,t,November,f,2014-08-16 20:46:25.400802,2014-08-17 16:01:22.561349
6583004,899,,2014-10-05 07:55:00,,United,219,14160,1,t,633,3679,,,,10/05/2014,,,October,,2014-08-17 19:31:28.720311,2014-08-17 19:31:28.720311
6583005,899,,2014-10-05 08:35:00,,American Airlines,1409,14160,1,t,633,3032,,,,10/05/2014,,,October,,2014-08-17 19:31:28.728507,2014-08-17 19:31:28.728507
6438763,899,718,2014-11-08 11:00:00,2014-11-08 12:13:00,US Airways,2176,11260,1,t,660,1856,24710,DCA,t,11/08/2014,24710,t,November,f,2014-08-16 20:57:24.47843,2014-08-17 16:01:22.57135
6583006,899,,2014-10-05 09:50:00,,American Airlines,40,14160,1,t,633,3032,,,,10/05/2014,,,October,,2014-08-17 19:31:28.736917,2014-08-17 19:31:28.736917
6426762,899,145,2014-11-03 07:00:00,2014-11-03 08:07:00,United,6307,20760,1,t,633,3679,34510,DCA,t,11/03/2014,11360,,November,f,2014-08-16 20:39:40.489697,2014-08-17 16:01:22.68088
6583007,899,,2014-10-05 10:45:00,,United,617,15060,1,t,633,3946,,,,10/05/2014,,,October,,2014-08-17 19:31:28.745297,2014-08-17 19:31:28.745297
6583008,899,,2014-10-05 07:00:00,,United,6276,17660,1,t,633,6525,,,,10/05/2014,,,October,,2014-08-17 19:31:28.753502,2014-08-17 19:31:28.753502
6583009,899,,2014-10-05 07:55:00,,United,219,17660,1,t,633,6525,,,,10/05/2014,,,October,,2014-08-17 19:31:28.761586,2014-08-17 19:31:28.761586
6583010,899,,2014-10-05 19:00:00,,United,174,17660,1,t,633,3620,,,,10/05/2014,,,October,,2014-08-17 19:31:28.770418,2014-08-17 19:31:28.770418
6583011,899,,2014-10-05 20:00:00,,United,1570,17660,1,t,633,3620,,,,10/05/2014,,,October,,2014-08-17 19:31:28.778604,2014-08-17 19:31:28.778604
6358603,899,137,2014-10-07 15:30:00,2014-10-07 17:02:00,American Airlines,896,34610,1,t,685,5103,48710,DCA,t,10/07/2014,15060,,October,f,2014-08-16 19:03:22.1391,2014-08-17 16:01:22.438383
6357968,899,620,2014-10-07 08:45:00,2014-10-07 11:30:00,Alaska Airlines,1248,18260,1,t,828,557,63310,DCA,t,10/07/2014,15460,,October,f,2014-08-16 19:02:43.893432,2014-08-17 16:01:22.451262
6583012,899,,2014-10-05 09:50:00,,American Airlines,40,18060,1,t,633,3100,,,,10/05/2014,,,October,,2014-08-17 19:31:28.78738,2014-08-17 19:31:28.78738
6583013,899,,2014-10-05 13:50:00,,American Airlines,1452,18060,1,t,633,3003,,,,10/05/2014,,,October,,2014-08-17 19:31:28.79585,2014-08-17 19:31:28.79585
6379334,899,660,2014-10-16 07:20:00,2014-10-16 10:01:00,American Airlines,1553,10660,1,t,774,1525,15510,DCA,t,10/16/2014,10410,,October,f,2014-08-16 19:34:31.168135,2014-08-17 16:01:22.74733
6432108,899,809,2014-11-05 06:00:00,2014-11-05 06:58:00,American Airlines,3948,10660,1,t,642,4579,32810,DCA,t,11/05/2014,15160,t,November,f,2014-08-16 20:47:12.156433,2014-08-17 16:01:22.497759
6432117,899,809,2014-11-05 06:30:00,2014-11-05 07:28:00,American Airlines,3955,17160,1,t,642,4579,32810,DCA,t,11/05/2014,15160,,November,f,2014-08-16 20:47:12.397068,2014-08-17 16:01:22.515953
6432109,899,809,2014-11-05 07:41:00,2014-11-05 08:55:00,American Airlines,4491,10660,1,t,642,4579,32810,DCA,t,11/05/2014,15160,t,November,f,2014-08-16 20:47:12.161567,2014-08-17 16:01:22.526372
6431072,899,190,2014-11-05 19:00:00,2014-11-05 20:40:00,Delta Air Lines,2145,8760,1,t,92,1822,36410,DCA,t,11/05/2014,14247,t,November,f,2014-08-16 20:46:22.461616,2014-08-17 16:01:22.536507
6438765,899,145,2014-11-08 17:00:00,2014-11-08 18:15:00,American Airlines,1575,11260,1,t,660,1178,34510,DCA,t,11/08/2014,11360,,November,f,2014-08-16 20:57:24.489228,2014-08-17 16:01:22.615943
6438368,899,718,2014-11-07 17:00:00,2014-11-07 18:25:00,US Airways,2188,13960,1,t,474,8262,24710,DCA,t,11/07/2014,24710,t,November,f,2014-08-16 20:55:44.522686,2014-08-17 16:01:22.641784
6583014,899,,2014-10-05 09:45:00,,United,609,20760,1,t,633,6525,,,,10/05/2014,,,October,,2014-08-17 19:31:28.803953,2014-08-17 19:31:28.803953
6583015,899,,2014-10-05 09:45:00,,United,609,20760,1,t,633,3946,,,,10/05/2014,,,October,,2014-08-17 19:31:28.812064,2014-08-17 19:31:28.812064
6483224,899,809,2014-08-27 18:45:00,2014-08-27 19:57:00,US Airways,3437,13560,1,t,594,3734,32810,DCA,t,08/27/2014,15160,,August,t,2014-08-17 16:48:31.129003,2014-08-17 16:50:31.407209
6556464,899,660,2014-09-25 07:20:00,2014-09-25 10:01:00,US Airways,1683,10660,1,t,774,1210,15510,DCA,t,09/25/2014,10410,,September,t,2014-08-17 18:47:27.593494,2014-08-17 18:50:19.641034
6383642,899,620,2014-10-17 16:59:00,2014-10-17 19:44:00,US Airways,245,47760,1,t,673,3092,59110,DCA,t,10/17/2014,15460,,October,f,2014-08-16 19:39:44.98326,2014-08-17 16:01:22.77883
6561530,899,145,2014-09-27 08:35:00,2014-09-27 09:45:00,American Airlines,1409,12560,1,t,663,2635,34510,DCA,t,09/27/2014,13560,,September,t,2014-08-17 18:55:30.433085,2014-08-17 18:57:54.906302
6561535,899,145,2014-09-27 09:59:00,2014-09-27 11:04:00,American Airlines,40,12560,1,t,663,2635,34510,DCA,t,09/27/2014,13560,,September,t,2014-08-17 18:55:30.475325,2014-08-17 18:57:54.939913
6583016,899,,2014-10-05 13:35:00,,United,6211,20760,1,t,633,6136,,,,10/05/2014,,,October,,2014-08-17 19:31:28.820167,2014-08-17 19:31:28.820167
6383649,899,620,2014-10-17 08:45:00,2014-10-17 11:30:00,American Airlines,53,18260,1,t,828,6867,51310,DCA,t,10/17/2014,15460,,October,f,2014-08-16 19:39:47.447455,2014-08-17 16:01:22.843858
6383643,899,620,2014-10-17 16:59:00,2014-10-17 19:44:00,American Airlines,245,47760,1,t,673,2595,51310,DCA,t,10/17/2014,15460,,October,f,2014-08-16 19:39:44.988421,2014-08-17 16:01:22.802416
6564013,899,174,2014-09-28 10:00:00,2014-09-28 12:20:00,American Airlines,365,15760,1,t,410,1690,44010,DCA,t,09/28/2014,19120,t,September,t,2014-08-17 18:59:31.986172,2014-08-17 19:01:56.948506
6441317,899,137,2014-11-09 11:49:00,2014-11-09 13:17:00,US Airways,2002,11110,1,t,660,1755,48710,DCA,t,11/09/2014,17060,t,November,f,2014-08-16 21:00:57.528527,2014-08-17 16:01:22.871065
6419191,899,45,2014-10-31 19:00:00,2014-10-31 21:00:00,Delta Air Lines,2239,18260,1,t,435,1898,21710,DCA,t,10/31/2014,14010,,October,f,2014-08-16 20:29:16.960336,2014-08-17 16:01:22.882716
6358858,899,145,2014-10-08 11:35:00,2014-10-08 12:35:00,American Airlines,1075,11260,1,t,660,985,34510,DCA,t,10/08/2014,11360,,October,f,2014-08-16 19:04:51.661636,2014-08-17 16:01:22.894668
6441319,899,137,2014-11-09 13:45:00,2014-11-09 15:17:00,US Airways,1715,11110,1,t,660,731,48710,DCA,t,11/09/2014,17060,t,November,f,2014-08-16 21:00:57.547056,2014-08-17 16:01:22.906013
6481399,899,718,2014-08-27 09:00:00,2014-08-27 10:25:00,Delta Air Lines,5906,17860,1,t,92,5878,31510,DCA,t,08/27/2014,24760,t,August,t,2014-08-17 16:46:46.572974,2014-08-17 16:50:31.445757
6539105,899,809,2014-09-18 15:15:00,2014-09-18 16:19:00,US Airways,1935,15610,1,t,928,757,32810,DCA,t,09/18/2014,15160,,September,t,2014-08-17 18:19:10.063589,2014-08-17 18:21:23.144059
6481424,899,660,2014-08-27 12:55:00,2014-08-27 15:28:00,American Airlines,1287,10510,1,t,708,3557,19110,DCA,t,08/27/2014,16160,t,August,t,2014-08-17 16:46:49.803719,2014-08-17 16:50:31.519941
6389509,899,717,2014-10-20 15:05:00,2014-10-20 16:20:00,US Airways,6467,10484,1,t,1026,8144,29910,DCA,t,10/20/2014,7709,,October,f,2014-08-16 19:49:14.737954,2014-08-17 16:01:24.952521
6533972,899,809,2014-09-16 07:40:00,2014-09-16 08:54:00,US Airways,3270,8960,1,t,836,3450,32810,DCA,t,09/16/2014,15160,t,September,t,2014-08-17 18:11:11.58943,2014-08-17 18:13:41.480913
6533973,899,809,2014-09-16 09:59:00,2014-09-16 10:57:00,US Airways,3826,8960,1,t,836,3274,32810,DCA,t,09/16/2014,15160,t,September,t,2014-08-17 18:11:11.617909,2014-08-17 18:13:42.338697
6505528,899,145,2014-09-05 11:35:00,2014-09-05 12:35:00,US Airways,1075,18260,1,t,828,99,34510,DCA,t,09/05/2014,15860,,September,t,2014-08-17 17:26:45.431233,2014-08-17 17:29:17.746848
6505533,899,145,2014-09-05 13:50:00,2014-09-05 14:55:00,US Airways,1452,18260,1,t,828,99,34510,DCA,t,09/05/2014,15860,,September,t,2014-08-17 17:26:45.473592,2014-08-17 17:29:17.765141
6526683,899,137,2014-09-13 10:50:00,2014-09-13 12:20:00,US Airways,3286,13410,1,t,594,4754,48710,DCA,t,09/13/2014,16060,t,September,t,2014-08-17 17:58:59.314934,2014-08-17 18:00:42.294096
6473947,899,174,2014-08-24 16:40:00,2014-08-24 18:55:00,American Airlines,184,19560,1,t,759,2274,44010,DCA,t,08/24/2014,16160,,August,t,2014-08-17 16:32:29.143114,2014-08-17 16:35:57.627496
6461976,899,719,2014-08-19 18:00:00,2014-08-19 19:14:00,United,4299,13160,1,t,642,5814,25910,DCA,t,08/19/2014,25910,t,August,t,2014-08-17 16:10:36.743016,2014-08-17 16:13:16.124888
6461977,899,719,2014-08-19 19:59:00,2014-08-19 21:14:00,United,3900,13160,1,t,642,5814,25910,DCA,t,08/19/2014,25910,t,August,t,2014-08-17 16:10:36.75111,2014-08-17 16:13:16.73656
6526684,899,137,2014-09-13 11:55:00,2014-09-13 13:21:00,US Airways,3297,13410,1,t,594,4754,48710,DCA,t,09/13/2014,16060,t,September,t,2014-08-17 17:58:59.324796,2014-08-17 18:00:42.331578
6526686,899,137,2014-09-13 13:50:00,2014-09-13 15:21:00,US Airways,3206,13410,1,t,594,4521,48710,DCA,t,09/13/2014,16060,t,September,t,2014-08-17 17:58:59.342596,2014-08-17 18:00:42.367818
6583017,899,,2014-10-05 14:42:00,,United,621,20760,1,t,633,6136,,,,10/05/2014,,,October,,2014-08-17 19:31:28.82819,2014-08-17 19:31:28.82819
6431159,899,718,2014-11-05 15:00:00,2014-11-05 16:21:00,American Airlines,2184,13494,1,t,1026,3696,24710,DCA,t,11/05/2014,24710,t,November,f,2014-08-16 20:46:25.601922,2014-08-17 16:01:22.963864
6425096,899,137,2014-11-02 10:50:00,2014-11-02 12:20:00,US Airways,5706,16910,1,t,140,5108,48710,DCA,t,11/02/2014,17060,,November,f,2014-08-16 20:37:03.644898,2014-08-17 16:01:22.975717
6583018,899,,2014-10-05 14:42:00,,United,621,20760,1,t,633,6365,,,,10/05/2014,,,October,,2014-08-17 19:31:28.837355,2014-08-17 19:31:28.837355
6583019,899,,2014-10-05 15:42:00,,United,5494,20760,1,t,633,6365,,,,10/05/2014,,,October,,2014-08-17 19:31:28.845669,2014-08-17 19:31:28.845669
6432673,899,809,2014-11-05 11:55:00,2014-11-05 12:50:00,American Airlines,3869,10660,1,t,836,4558,32810,DCA,t,11/05/2014,15160,t,November,f,2014-08-16 20:47:38.46016,2014-08-17 16:01:23.014581
6431339,899,145,2014-11-05 19:00:00,2014-11-05 20:00:00,American Airlines,4259,31660,1,t,762,4305,34510,DCA,t,11/05/2014,13560,,November,f,2014-08-16 20:46:35.676951,2014-08-17 16:01:23.027274
6431158,899,718,2014-11-05 12:00:00,2014-11-05 13:14:00,American Airlines,2178,13494,1,t,1026,3693,24710,DCA,t,11/05/2014,24710,t,November,f,2014-08-16 20:46:25.595909,2014-08-17 16:01:22.953781
6583020,899,,2014-10-05 19:00:00,,United,174,20760,1,t,633,5627,,,,10/05/2014,,,October,,2014-08-17 19:31:28.856753,2014-08-17 19:31:28.856753
6583021,899,,2014-10-05 11:35:00,,American Airlines,1075,20960,1,t,633,3100,,,,10/05/2014,,,October,,2014-08-17 19:31:28.865089,2014-08-17 19:31:28.865089
6583022,899,,2014-10-05 15:05:00,,American Airlines,322,20960,1,t,633,3003,,,,10/05/2014,,,October,,2014-08-17 19:31:28.880354,2014-08-17 19:31:28.880354
6583023,899,633,2014-10-05 20:00:00,2014-10-05 21:15:00,Delta Air Lines,5989,22110,0,t,,,,,,10/05/2014,,,October,,2014-08-17 19:31:28.890598,2014-08-17 19:31:28.890598
6583024,899,,2014-10-05 07:45:00,,Delta Air Lines,1275,22960,1,t,633,3362,,,,10/05/2014,,,October,,2014-08-17 19:31:28.898938,2014-08-17 19:31:28.898938
6431890,899,174,2014-11-05 12:30:00,2014-11-05 14:45:00,US Airways,1537,16060,1,t,606,926,60510,DCA,t,11/05/2014,16160,,November,f,2014-08-16 20:47:01.442893,2014-08-17 16:01:23.096231
6583025,899,,2014-10-05 08:45:00,,Delta Air Lines,2063,22960,1,t,633,788,,,,10/05/2014,,,October,,2014-08-17 19:31:28.90699,2014-08-17 19:31:28.90699
6431695,899,174,2014-11-05 13:40:00,2014-11-05 16:00:00,US Airways,2302,24860,1,t,276,8097,60510,DCA,t,11/05/2014,16160,,November,f,2014-08-16 20:46:53.504452,2014-08-17 16:01:23.118751
6431697,899,174,2014-11-05 15:10:00,2014-11-05 17:30:00,US Airways,1404,24860,1,t,276,8097,60510,DCA,t,11/05/2014,16160,,November,f,2014-08-16 20:46:53.517109,2014-08-17 16:01:23.146866
6583026,899,,2014-10-05 09:45:00,,Delta Air Lines,2543,22960,1,t,633,1644,,,,10/05/2014,,,October,,2014-08-17 19:31:28.915222,2014-08-17 19:31:28.915222
6556484,899,45,2014-09-25 12:00:00,2014-09-25 13:52:00,Delta Air Lines,1539,15660,1,t,774,2545,21710,DCA,t,09/25/2014,14010,,September,t,2014-08-17 18:47:27.827856,2014-08-17 18:50:18.699042
6433313,899,137,2014-11-05 10:50:00,2014-11-05 12:18:00,American Airlines,1842,25910,1,t,48,4674,48710,DCA,t,11/05/2014,15060,,November,f,2014-08-16 20:48:07.83293,2014-08-17 16:01:23.202028
6489344,899,660,2014-08-30 06:00:00,2014-08-30 08:33:00,American Airlines,913,14310,1,t,708,3463,19610,DCA,t,08/30/2014,16160,,August,t,2014-08-17 16:59:03.385129,2014-08-17 17:02:43.858533
6481425,899,660,2014-08-27 18:05:00,2014-08-27 20:45:00,American Airlines,238,10510,1,t,708,3589,19110,DCA,t,08/27/2014,16160,t,August,t,2014-08-17 16:46:49.81238,2014-08-17 16:50:31.551878
6410786,899,145,2014-10-28 15:41:00,2014-10-28 16:46:00,United,843,14160,1,t,469,4237,28510,DCA,t,10/28/2014,11360,,October,f,2014-08-16 20:17:21.831987,2014-08-17 16:01:23.213135
6431160,899,718,2014-11-05 18:00:00,2014-11-05 19:24:00,American Airlines,2190,13494,1,t,1026,3696,24710,DCA,t,11/05/2014,24710,t,November,f,2014-08-16 20:46:25.607431,2014-08-17 16:01:23.003589
6358872,899,145,2014-10-08 16:20:00,2014-10-08 17:25:00,American Airlines,2407,11260,1,t,660,1068,34510,DCA,t,10/08/2014,11360,,October,f,2014-08-16 19:04:51.746542,2014-08-17 16:01:23.226982
6432349,899,145,2014-11-05 14:41:00,2014-11-05 15:57:00,United,611,14160,1,t,633,6365,28510,DCA,t,11/05/2014,13560,,November,f,2014-08-16 20:47:22.071647,2014-08-17 16:01:23.050406
6389450,899,719,2014-10-20 16:25:00,2014-10-20 17:35:00,United,4372,9160,1,t,92,1498,12410,DCA,t,10/20/2014,11260,t,October,f,2014-08-16 19:49:12.013503,2014-08-17 16:01:23.240371
6358870,899,145,2014-10-08 15:05:00,2014-10-08 16:10:00,American Airlines,322,11260,1,t,660,1068,34510,DCA,t,10/08/2014,11360,,October,f,2014-08-16 19:04:51.735196,2014-08-17 16:01:23.25312
6481426,899,660,2014-08-27 20:05:00,2014-08-27 22:42:00,American Airlines,2206,10510,1,t,708,3589,19110,DCA,t,08/27/2014,16160,t,August,t,2014-08-17 16:46:49.820456,2014-08-17 16:50:31.58966
6455207,899,660,2014-11-14 08:40:00,2014-11-14 11:37:00,American Airlines,1451,26310,1,t,708,3470,32810,DCA,t,11/14/2014,11260,,November,f,2014-08-16 21:20:33.284935,2014-08-17 16:01:23.264053
6558824,899,410,2014-09-26 17:45:00,2014-09-26 20:05:00,United,1581,19810,1,t,716,1220,22010,DCA,t,09/26/2014,15760,,September,t,2014-08-17 18:51:28.5008,2014-08-17 18:54:12.005561
6433345,899,410,2014-11-05 15:11:00,2014-11-05 17:43:00,United,437,15010,1,t,716,244,22010,DCA,t,11/05/2014,15610,,November,f,2014-08-16 20:48:11.140339,2014-08-17 16:01:23.084529
6558817,899,174,2014-09-26 16:40:00,2014-09-26 18:55:00,US Airways,184,15160,1,t,716,2270,44010,DCA,t,09/26/2014,16160,,September,t,2014-08-17 18:51:28.44126,2014-08-17 18:54:13.493965
6431701,899,174,2014-11-05 16:40:00,2014-11-05 18:55:00,US Airways,184,24860,1,t,276,3634,60510,DCA,t,11/05/2014,16160,,November,f,2014-08-16 20:46:53.542137,2014-08-17 16:01:23.185355
6441325,899,718,2014-11-09 13:00:00,2014-11-09 14:13:00,US Airways,2180,11260,1,t,660,1856,24710,DCA,t,11/09/2014,24710,t,November,f,2014-08-16 21:00:57.600421,2014-08-17 16:01:23.275546
6441326,899,809,2014-11-09 15:15:00,2014-11-09 16:26:00,US Airways,750,11260,1,t,660,719,32810,DCA,t,11/09/2014,32810,t,November,f,2014-08-16 21:00:57.611988,2014-08-17 16:01:23.290679
6389452,899,719,2014-10-20 18:00:00,2014-10-20 19:17:00,United,3874,9160,1,t,92,1049,12410,DCA,t,10/20/2014,11260,t,October,f,2014-08-16 19:49:12.024936,2014-08-17 16:01:23.300991
6455208,899,660,2014-11-14 10:25:00,2014-11-14 13:10:00,American Airlines,1441,26310,1,t,708,3470,32810,DCA,t,11/14/2014,11260,,November,f,2014-08-16 21:20:33.292429,2014-08-17 16:01:23.311055
6389447,899,719,2014-10-20 11:34:00,2014-10-20 12:55:00,United,3884,9160,1,t,92,485,12410,DCA,t,10/20/2014,11260,t,October,f,2014-08-16 19:49:11.991914,2014-08-17 16:01:23.33129
6356141,899,174,2014-10-06 19:05:00,2014-10-06 21:20:00,US Airways,2237,34960,1,t,766,2427,44010,DCA,t,10/06/2014,15860,,October,f,2014-08-16 18:59:53.031848,2014-08-17 16:01:23.341141
6389449,899,719,2014-10-20 14:47:00,2014-10-20 16:04:00,United,3876,9160,1,t,92,1498,12410,DCA,t,10/20/2014,11260,t,October,f,2014-08-16 19:49:12.008246,2014-08-17 16:01:23.362253
6399873,899,174,2014-10-23 16:40:00,2014-10-23 18:55:00,US Airways,184,38060,1,t,766,2473,60510,DCA,t,10/23/2014,16160,,October,f,2014-08-16 20:01:18.728454,2014-08-17 16:01:23.374228
6449695,899,660,2014-11-12 14:55:00,2014-11-12 17:33:00,American Airlines,598,26310,1,t,708,3470,38310,DCA,t,11/12/2014,10410,,November,f,2014-08-16 21:12:37.770449,2014-08-17 16:01:23.386137
6404833,899,145,2014-10-26 09:50:00,2014-10-26 10:55:00,American Airlines,40,19460,1,t,660,1044,34510,DCA,t,10/26/2014,16160,,October,f,2014-08-16 20:09:32.132488,2014-08-17 16:01:23.399562
6404854,899,45,2014-10-26 20:00:00,2014-10-26 21:56:00,Delta Air Lines,2339,10660,1,t,774,1769,21710,DCA,t,10/26/2014,14010,t,October,f,2014-08-16 20:09:33.89375,2014-08-17 16:01:23.412254
6520735,899,190,2014-09-11 15:22:00,2014-09-11 16:53:00,Delta Air Lines,1945,19760,1,t,759,3847,36410,DCA,t,09/11/2014,16260,,September,t,2014-08-17 17:50:38.264205,2014-08-17 17:53:25.404812
6505540,899,174,2014-09-05 16:40:00,2014-09-05 18:55:00,US Airways,184,18260,1,t,828,2211,44010,DCA,t,09/05/2014,16160,,September,t,2014-08-17 17:26:45.536233,2014-08-17 17:29:17.787805
6481435,899,660,2014-08-27 07:20:00,2014-08-27 10:01:00,US Airways,1683,11310,1,t,708,8339,19110,DCA,t,08/27/2014,16160,t,August,t,2014-08-17 16:46:49.913722,2014-08-17 16:50:31.702431
6518073,899,174,2014-09-10 11:00:00,2014-09-10 13:15:00,American Airlines,1267,14160,1,t,606,926,44010,DCA,t,09/10/2014,16160,,September,t,2014-08-17 17:46:36.80676,2014-08-17 17:49:20.451141
6379673,899,717,2014-10-16 15:05:00,2014-10-16 16:20:00,US Airways,6467,10484,1,t,1026,8144,25910,DCA,t,10/16/2014,7709,,October,f,2014-08-16 19:34:45.704133,2014-08-17 16:01:27.440654
6379688,899,718,2014-10-16 11:00:00,2014-10-16 12:15:00,US Airways,2176,11560,1,t,1026,8128,24710,DCA,t,10/16/2014,24710,t,October,f,2014-08-16 19:34:45.802556,2014-08-17 16:01:27.459365
6379691,899,718,2014-10-16 15:00:00,2014-10-16 16:21:00,US Airways,2184,11560,1,t,1026,8431,24710,DCA,t,10/16/2014,24710,t,October,f,2014-08-16 19:34:45.827845,2014-08-17 16:01:27.475541
6433520,899,145,2014-11-06 13:57:00,2014-11-06 15:05:00,American Airlines,1200,21460,1,t,660,1590,34510,DCA,t,11/06/2014,15860,,November,f,2014-08-16 20:49:45.533759,2014-08-17 16:01:23.520214
6353415,899,45,2014-10-06 06:59:00,2014-10-06 08:55:00,Delta Air Lines,872,11260,1,t,660,1865,21710,DCA,t,10/06/2014,14010,t,October,f,2014-08-16 18:57:28.456175,2014-08-17 16:01:23.590501
6583027,899,,2014-10-05 10:45:00,,Delta Air Lines,1963,22960,1,t,633,788,,,,10/05/2014,,,October,,2014-08-17 19:31:28.928456,2014-08-17 19:31:28.928456
6583028,899,,2014-10-05 17:45:00,,United,623,22960,1,t,633,5929,,,,10/05/2014,,,October,,2014-08-17 19:31:28.936541,2014-08-17 19:31:28.936541
6571228,899,145,2014-10-01 16:05:00,2014-10-01 17:15:00,American Airlines,2407,17160,1,t,45,4351,34510,DCA,t,10/01/2014,11360,,October,t,2014-08-17 19:11:40.700889,2014-08-17 19:15:10.004483
6583029,899,,2014-10-05 10:00:00,,American Airlines,365,25960,1,t,633,3183,,,,10/05/2014,,,October,,2014-08-17 19:31:28.944931,2014-08-17 19:31:28.944931
6583030,899,,2014-10-05 16:20:00,,American Airlines,2407,25960,1,t,633,3003,,,,10/05/2014,,,October,,2014-08-17 19:31:28.953171,2014-08-17 19:31:28.953171
6556489,899,809,2014-09-25 15:15:00,2014-09-25 16:19:00,American Airlines,1935,15660,1,t,774,1751,32810,DCA,t,09/25/2014,32810,t,September,t,2014-08-17 18:47:27.875946,2014-08-17 18:50:20.265889
6583031,899,,2014-10-05 16:20:00,,American Airlines,2407,25960,1,t,633,2938,,,,10/05/2014,,,October,,2014-08-17 19:31:28.961358,2014-08-17 19:31:28.961358
6583032,899,,2014-10-05 19:00:00,,American Airlines,4259,25960,1,t,633,2938,,,,10/05/2014,,,October,,2014-08-17 19:31:28.970658,2014-08-17 19:31:28.970658
6518080,899,145,2014-09-10 15:05:00,2014-09-10 16:10:00,American Airlines,322,14160,1,t,606,2919,34510,DCA,t,09/10/2014,11360,,September,t,2014-08-17 17:46:36.887391,2014-08-17 17:49:21.192201
6353913,899,45,2014-10-06 07:59:00,2014-10-06 09:56:00,Delta Air Lines,1139,10660,1,t,294,1827,21710,DCA,t,10/06/2014,14010,t,October,f,2014-08-16 18:57:48.717945,2014-08-17 16:01:23.617346
6353528,899,145,2014-10-06 08:35:00,2014-10-06 09:45:00,American Airlines,1409,9460,1,t,993,1679,34510,DCA,t,10/06/2014,11360,,October,f,2014-08-16 18:57:34.229968,2014-08-17 16:01:23.630975
6353546,899,45,2014-10-06 09:00:00,2014-10-06 11:09:00,Delta Air Lines,1239,10460,1,t,993,2091,21710,DCA,t,10/06/2014,14010,t,October,f,2014-08-16 18:57:34.399734,2014-08-17 16:01:23.64883
6583033,899,,2014-10-05 11:34:00,,United,4636,26960,1,t,633,4171,,,,10/05/2014,,,October,,2014-08-17 19:31:28.978738,2014-08-17 19:31:28.978738
6583034,899,,2014-10-05 17:52:00,,Delta Air Lines,3489,27960,1,t,633,4784,,,,10/05/2014,,,October,,2014-08-17 19:31:28.986653,2014-08-17 19:31:28.986653
6583035,899,,2014-10-05 13:15:00,,Frontier Airlines,723,37420,1,t,633,166,,,,10/05/2014,,,October,,2014-08-17 19:31:28.995135,2014-08-17 19:31:28.995135
6353748,899,45,2014-10-06 10:59:00,2014-10-06 12:53:00,Delta Air Lines,1439,9260,1,t,92,1800,21710,DCA,t,10/06/2014,14010,t,October,f,2014-08-16 18:57:41.380364,2014-08-17 16:01:23.674082
6425104,899,137,2014-11-02 10:50:00,2014-11-02 12:20:00,American Airlines,4410,19410,1,t,140,5005,48710,DCA,t,11/02/2014,17060,,November,f,2014-08-16 20:37:03.733393,2014-08-17 16:01:23.702701
6353550,899,45,2014-10-06 12:00:00,2014-10-06 13:54:00,Delta Air Lines,1539,10460,1,t,993,2376,21710,DCA,t,10/06/2014,14010,t,October,f,2014-08-16 18:57:34.438896,2014-08-17 16:01:23.715281
6353529,899,145,2014-10-06 09:50:00,2014-10-06 10:55:00,American Airlines,40,9460,1,t,993,1679,34510,DCA,t,10/06/2014,11360,,October,f,2014-08-16 18:57:34.236235,2014-08-17 16:01:23.660023
6353552,899,45,2014-10-06 13:00:00,2014-10-06 14:57:00,Delta Air Lines,1639,10460,1,t,993,2376,21710,DCA,t,10/06/2014,14010,t,October,f,2014-08-16 18:57:34.45193,2014-08-17 16:01:23.759899
6353531,899,145,2014-10-06 13:50:00,2014-10-06 14:55:00,American Airlines,1452,9460,1,t,993,2409,34510,DCA,t,10/06/2014,11360,,October,f,2014-08-16 18:57:34.252634,2014-08-17 16:01:23.783568
6430153,899,145,2014-11-04 15:05:00,2014-11-04 16:10:00,US Airways,322,23260,1,t,355,6447,34510,DCA,t,11/04/2014,13560,,November,f,2014-08-16 20:43:57.658291,2014-08-17 16:01:23.796779
6353554,899,45,2014-10-06 14:00:00,2014-10-06 15:58:00,Delta Air Lines,151,10460,1,t,993,2376,21710,DCA,t,10/06/2014,14010,t,October,f,2014-08-16 18:57:34.465712,2014-08-17 16:01:23.810014
6353436,899,45,2014-10-06 15:00:00,2014-10-06 16:52:00,Delta Air Lines,1839,11260,1,t,660,2160,21710,DCA,t,10/06/2014,14010,t,October,f,2014-08-16 18:57:28.598226,2014-08-17 16:01:23.821663
6353534,899,145,2014-10-06 15:05:00,2014-10-06 16:10:00,American Airlines,322,9460,1,t,993,2409,34510,DCA,t,10/06/2014,11360,,October,f,2014-08-16 18:57:34.277927,2014-08-17 16:01:23.845693
