id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
24536882,924,174,2014-11-04 11:35:00,2014-11-04 17:10:00,American Airlines,2293,14060,1,t,145,2331,47010,SFO,t,11/04/2014,12460,,November,t,2014-08-17 12:23:45.023017,2014-08-17 12:27:43.215699
24567555,924,410,2014-11-14 13:50:00,2014-11-14 19:20:00,United,1727,26310,1,t,660,338,64210,SFO,t,11/14/2014,15560,,November,t,2014-08-17 13:10:16.822969,2014-08-17 13:14:23.682979
24556741,924,174,2014-11-10 08:20:00,2014-11-10 13:45:00,American Airlines,2298,16160,1,t,975,2371,47010,SFO,t,11/10/2014,14860,,November,t,2014-08-17 12:52:58.857578,2014-08-17 12:54:44.11894
24556747,924,174,2014-11-10 14:40:00,2014-11-10 20:10:00,American Airlines,1677,16160,1,t,975,1260,47010,SFO,t,11/10/2014,14860,,November,t,2014-08-17 12:52:58.890356,2014-08-17 12:54:44.144163
24355550,924,174,2014-09-02 00:20:00,2014-09-02 05:35:00,American Airlines,1052,23860,1,t,470,2385,47010,SFO,t,09/02/2014,15510,,September,t,2014-08-17 07:54:53.188428,2014-08-17 07:58:57.922981
24356519,924,659,2014-09-02 01:00:00,2014-09-02 07:22:00,Aeromexico,665,22649,1,t,118,445,43019,SFO,t,09/02/2014,20069,,September,t,2014-08-17 07:56:04.501638,2014-08-17 07:58:58.114088
24556750,924,665,2014-11-10 00:35:00,2014-11-10 06:05:00,Delta Air Lines,806,18160,1,t,975,2178,61010,SFO,t,11/10/2014,15860,,November,t,2014-08-17 12:52:58.905552,2014-08-17 12:54:44.164907
24377630,924,717,2014-09-09 15:00:00,2014-09-09 23:35:00,American Airlines,20,19084,1,t,1026,3490,22510,SFO,t,09/09/2014,16810,,September,t,2014-08-17 08:27:42.480554,2014-08-17 08:29:37.982766
24556751,924,665,2014-11-10 06:40:00,2014-11-10 12:22:00,Delta Air Lines,2566,18160,1,t,975,1987,61010,SFO,t,11/10/2014,15860,,November,t,2014-08-17 12:52:58.910759,2014-08-17 12:54:44.174809
24508800,924,174,2014-10-25 06:00:00,2014-10-25 11:30:00,US Airways,1180,17560,1,t,817,1469,50510,SFO,t,10/25/2014,12460,,October,t,2014-08-17 11:41:07.941979,2014-08-17 11:43:17.436193
24562616,924,174,2014-11-12 08:20:00,2014-11-12 13:45:00,US Airways,2298,17560,1,t,435,1382,50510,SFO,t,11/12/2014,14860,,November,t,2014-08-17 13:01:36.75723,2014-08-17 13:04:09.874713
24562619,924,174,2014-11-12 12:55:00,2014-11-12 18:30:00,US Airways,193,17560,1,t,435,2276,50510,SFO,t,11/12/2014,14860,,November,t,2014-08-17 13:01:36.772757,2014-08-17 13:04:09.88419
24562621,924,145,2014-11-12 23:40:00,2014-11-13 05:35:00,US Airways,1522,17560,1,t,435,8585,22810,SFO,t,11/12/2014,13210,,November,t,2014-08-17 13:01:36.783442,2014-08-17 13:04:10.313112
24462486,924,660,2014-10-09 23:55:00,2014-10-10 08:15:00,American Airlines,272,24910,1,t,971,1376,33410,SFO,t,10/09/2014,22210,,October,t,2014-08-17 10:31:55.547256,2014-08-17 10:34:30.065594
24391833,924,665,2014-09-14 12:40:00,2014-09-14 18:26:00,Delta Air Lines,2655,42960,1,t,80,1117,61010,SFO,t,09/14/2014,18860,,September,t,2014-08-17 08:49:54.341525,2014-08-17 08:51:37.165829
24389207,924,719,2014-09-13 06:50:00,2014-09-13 15:32:00,United,1243,19084,1,t,677,4271,21810,SFO,t,09/13/2014,19010,,September,t,2014-08-17 08:45:41.709625,2014-08-17 08:47:12.288703
24366821,924,174,2014-09-06 06:00:00,2014-09-06 11:30:00,American Airlines,1180,14060,1,t,49,1491,47010,SFO,t,09/06/2014,13460,,September,t,2014-08-17 08:11:40.448541,2014-08-17 08:15:17.117631
24465634,924,659,2014-10-10 01:00:00,2014-10-10 07:17:00,Aeromexico,665,23449,1,t,118,445,43019,SFO,t,10/10/2014,20069,,October,t,2014-08-17 10:36:14.523353,2014-08-17 10:38:28.916141
24458935,924,660,2014-10-08 23:55:00,2014-10-09 08:15:00,US Airways,272,23210,1,t,708,8339,41510,SFO,t,10/08/2014,19010,,October,t,2014-08-17 10:27:34.119068,2014-08-17 10:30:28.065961
24443845,924,174,2014-10-03 07:10:00,2014-10-03 12:40:00,American Airlines,1544,18460,1,t,526,1233,47010,SFO,t,10/03/2014,16160,,October,t,2014-08-17 10:06:06.994948,2014-08-17 10:09:48.746273
24455688,924,92,2014-10-07 07:00:00,2014-10-07 15:37:00,JetBlue Airways,434,15660,1,t,294,469,18710,SFO,t,10/07/2014,17660,,October,t,2014-08-17 10:23:17.457487,2014-08-17 10:26:44.240807
24441095,924,145,2014-10-02 07:00:00,2014-10-02 13:16:00,United,1520,17660,1,t,718,688,20410,SFO,t,10/02/2014,14060,,October,t,2014-08-17 10:01:46.720745,2014-08-17 10:05:52.221336
24405594,924,174,2014-09-19 09:25:00,2014-09-19 14:50:00,US Airways,1656,22869,1,t,118,1211,50510,SFO,t,09/19/2014,16160,,September,t,2014-08-17 09:10:56.603816,2014-08-17 09:13:10.016622
24405595,924,174,2014-09-19 10:30:00,2014-09-19 15:55:00,US Airways,2268,22869,1,t,118,1211,50510,SFO,t,09/19/2014,16160,,September,t,2014-08-17 09:10:56.613041,2014-08-17 09:13:10.096415
24441082,924,410,2014-10-02 06:55:00,2014-10-02 12:46:00,United,1247,17510,1,t,718,574,64210,SFO,t,10/02/2014,16119,,October,t,2014-08-17 10:01:46.567123,2014-08-17 10:05:52.4243
24349926,924,174,2014-08-31 13:10:00,2014-08-31 18:40:00,US Airways,193,29882,1,t,674,2480,50510,SFO,t,08/31/2014,13860,,August,t,2014-08-17 07:41:40.40259,2014-08-17 07:46:32.930401
24332158,924,717,2014-08-25 06:45:00,2014-08-25 15:22:00,Delta Air Lines,418,23460,1,t,54,2979,29810,SFO,t,08/25/2014,22520,,August,t,2014-08-17 07:07:20.687967,2014-08-17 07:12:03.692101
24443844,924,174,2014-10-03 06:00:00,2014-10-03 11:30:00,American Airlines,1180,18460,1,t,526,341,47010,SFO,t,10/03/2014,16160,,October,t,2014-08-17 10:06:06.990367,2014-08-17 10:09:48.730886
24465635,924,659,2014-10-10 13:25:00,2014-10-10 19:50:00,Aeromexico,669,23449,1,t,118,583,43019,SFO,t,10/10/2014,20069,,October,t,2014-08-17 10:36:14.528479,2014-08-17 10:38:28.958627
24405605,924,659,2014-09-19 13:25:00,2014-09-19 20:00:00,Delta Air Lines,8001,25819,1,t,118,7975,43019,SFO,t,09/19/2014,20069,,September,t,2014-08-17 09:10:56.669377,2014-08-17 09:13:10.162747
24402981,924,665,2014-09-18 00:35:00,2014-09-18 06:00:00,Delta Air Lines,806,14560,1,t,188,1608,61010,SFO,t,09/18/2014,14460,,September,t,2014-08-17 09:06:47.595939,2014-08-17 09:09:05.882694
24441084,924,410,2014-10-02 10:46:00,2014-10-02 16:42:00,United,1428,17510,1,t,718,1299,64210,SFO,t,10/02/2014,16119,,October,t,2014-08-17 10:01:46.594451,2014-08-17 10:05:52.20563
24455687,924,410,2014-10-07 12:10:00,2014-10-07 17:50:00,United,1604,15510,1,t,294,206,64210,SFO,t,10/07/2014,14460,,October,t,2014-08-17 10:23:17.451998,2014-08-17 10:26:44.271799
24455685,924,410,2014-10-07 08:35:00,2014-10-07 14:22:00,United,790,15510,1,t,294,1267,64210,SFO,t,10/07/2014,14460,,October,t,2014-08-17 10:23:17.432079,2014-08-17 10:26:44.39361
24455684,924,410,2014-10-07 06:00:00,2014-10-07 11:46:00,United,1457,15510,1,t,294,1238,64210,SFO,t,10/07/2014,14460,,October,t,2014-08-17 10:23:17.422045,2014-08-17 10:26:44.547487
24420365,924,1156,2014-09-24 22:15:00,2014-09-25 06:20:00,United,633,19084,1,t,677,4250,21710,SFO,t,09/24/2014,19410,,September,t,2014-08-17 09:32:00.791021,2014-08-17 09:33:33.82624
24567562,924,145,2014-11-14 09:20:00,2014-11-14 15:30:00,US Airways,1282,26460,1,t,660,1252,28610,SFO,t,11/14/2014,13210,,November,t,2014-08-17 13:10:16.85587,2014-08-17 13:14:23.384528
24378020,924,174,2014-09-10 09:25:00,2014-09-10 14:50:00,American Airlines,1656,19960,1,t,410,2370,47010,SFO,t,09/10/2014,12460,,September,t,2014-08-17 08:29:41.593896,2014-08-17 08:34:16.146572
24567566,924,174,2014-11-14 11:25:00,2014-11-14 16:55:00,US Airways,132,26460,1,t,660,60,50510,SFO,t,11/14/2014,14860,,November,t,2014-08-17 13:10:16.873508,2014-08-17 13:14:23.588809
24531322,924,137,2014-11-02 10:59:00,2014-11-02 19:07:00,US Airways,1851,29710,1,t,660,1919,52410,SFO,t,11/02/2014,23460,,November,t,2014-08-17 12:15:01.429134,2014-08-17 12:18:48.953198
24441104,924,145,2014-10-02 11:19:00,2014-10-02 17:31:00,United,1537,17660,1,t,718,684,20410,SFO,t,10/02/2014,14060,,October,t,2014-08-17 10:01:46.811536,2014-08-17 10:05:52.229124
24443871,924,665,2014-10-03 07:55:00,2014-10-03 13:34:00,Delta Air Lines,1106,25560,1,t,526,959,32110,SFO,t,10/03/2014,16360,,October,t,2014-08-17 10:06:07.242359,2014-08-17 10:09:48.829342
24417013,924,45,2014-09-23 06:10:00,2014-09-23 13:54:00,Delta Air Lines,240,15060,1,t,144,2469,34810,SFO,t,09/23/2014,16060,,September,t,2014-08-17 09:27:42.159596,2014-08-17 09:29:36.110742
24400395,924,811,2014-09-17 09:15:00,2014-09-17 11:16:00,US Airways,895,11060,1,t,792,2949,15010,SFO,t,09/17/2014,12020,,September,t,2014-08-17 09:02:33.128469,2014-08-17 09:04:44.117206
24531320,924,137,2014-11-02 07:05:00,2014-11-02 15:08:00,US Airways,748,29710,1,t,660,761,52410,SFO,t,11/02/2014,23460,,November,t,2014-08-17 12:15:01.417684,2014-08-17 12:18:48.936596
24465654,924,659,2014-10-10 13:25:00,2014-10-10 19:50:00,Delta Air Lines,8001,33119,1,t,118,7975,43019,SFO,t,10/10/2014,20069,,October,t,2014-08-17 10:36:14.685696,2014-08-17 10:38:28.941519
24531321,924,137,2014-11-02 08:35:00,2014-11-02 16:43:00,US Airways,1733,29710,1,t,660,731,52410,SFO,t,11/02/2014,23460,,November,t,2014-08-17 12:15:01.423644,2014-08-17 12:18:48.945021
24465644,924,174,2014-10-10 10:30:00,2014-10-10 15:55:00,US Airways,23,28869,1,t,118,1211,50510,SFO,t,10/10/2014,17110,,October,t,2014-08-17 10:36:14.589,2014-08-17 10:38:28.871653
24471661,924,174,2014-10-12 14:35:00,2014-10-12 20:00:00,American Airlines,277,19960,1,t,411,330,47010,SFO,t,10/12/2014,17110,,October,t,2014-08-17 10:44:53.48753,2014-08-17 10:46:40.210434
24471654,924,410,2014-10-12 12:15:00,2014-10-12 17:58:00,United,1604,42010,1,t,357,4132,64210,SFO,t,10/12/2014,19960,,October,t,2014-08-17 10:44:48.632869,2014-08-17 10:46:40.612496
24553697,924,410,2014-11-09 10:55:00,2014-11-09 16:45:00,United,1278,29110,1,t,357,4285,64210,SFO,t,11/09/2014,18460,,November,t,2014-08-17 12:48:46.448758,2014-08-17 12:50:36.610741
24547974,924,410,2014-11-07 00:35:00,2014-11-07 06:13:00,United,1200,24310,1,t,606,4168,64210,SFO,t,11/07/2014,15560,,November,t,2014-08-17 12:40:14.88791,2014-08-17 12:42:03.9823
24514324,924,665,2014-10-27 10:40:00,2014-10-27 16:21:00,Delta Air Lines,2532,22760,1,t,707,4538,32110,SFO,t,10/27/2014,16360,,October,t,2014-08-17 11:49:36.473999,2014-08-17 11:52:24.460281
24533771,924,174,2014-11-03 11:35:00,2014-11-03 17:10:00,US Airways,2293,29882,1,t,674,2480,50510,SFO,t,11/03/2014,14860,,November,t,2014-08-17 12:19:16.295689,2014-08-17 12:23:17.492387
24533773,924,174,2014-11-03 13:10:00,2014-11-03 18:40:00,US Airways,193,29882,1,t,674,2480,50510,SFO,t,11/03/2014,14860,,November,t,2014-08-17 12:19:16.308104,2014-08-17 12:23:17.500222
24547963,924,410,2014-11-07 08:41:00,2014-11-07 14:34:00,United,1027,21710,1,t,606,5803,64210,SFO,t,11/07/2014,15560,,November,t,2014-08-17 12:40:14.803131,2014-08-17 12:42:03.99075
24569878,924,174,2014-11-15 09:45:00,2014-11-15 15:10:00,American Airlines,1658,21260,1,t,410,1622,47010,SFO,t,11/15/2014,12460,,November,t,2014-08-17 13:14:28.588293,2014-08-17 13:19:36.160578
24423144,924,665,2014-09-25 12:40:00,2014-09-25 18:12:00,Delta Air Lines,2655,21560,1,t,1156,1631,61010,SFO,t,09/25/2014,14460,,September,t,2014-08-17 09:36:08.069316,2014-08-17 09:37:36.13981
24545317,924,717,2014-11-06 12:40:00,2014-11-06 21:25:00,US Airways,16,19084,1,t,1026,8408,22510,SFO,t,11/06/2014,16810,,November,t,2014-08-17 12:36:07.525279,2014-08-17 12:37:41.309442
24441105,924,145,2014-10-02 13:00:00,2014-10-02 19:12:00,United,1250,17660,1,t,718,684,20410,SFO,t,10/02/2014,14060,,October,t,2014-08-17 10:01:46.82783,2014-08-17 10:05:52.301283
24441101,924,1156,2014-10-02 10:18:00,2014-10-02 18:31:00,United,1636,17660,1,t,718,5907,21710,SFO,t,10/02/2014,19410,,October,t,2014-08-17 10:01:46.778618,2014-08-17 10:05:52.432083
24441102,924,1156,2014-10-02 11:00:00,2014-10-02 19:14:00,United,462,17660,1,t,718,5907,21710,SFO,t,10/02/2014,19410,,October,t,2014-08-17 10:01:46.787468,2014-08-17 10:05:52.439524
24389220,924,145,2014-09-13 12:10:00,2014-09-13 18:20:00,US Airways,1033,31983,1,t,677,4479,36110,SFO,t,09/13/2014,14210,,September,t,2014-08-17 08:45:41.96436,2014-08-17 08:47:12.505123
24441109,924,145,2014-10-02 07:40:00,2014-10-02 13:56:00,United,222,23360,1,t,718,686,25510,SFO,t,10/02/2014,14060,,October,t,2014-08-17 10:01:46.893247,2014-08-17 10:05:52.446729
24360727,924,45,2014-09-04 22:30:00,2014-09-05 06:15:00,Delta Air Lines,1880,19960,1,t,410,55,34810,SFO,t,09/04/2014,18760,,September,t,2014-08-17 08:03:12.420412,2014-08-17 08:07:11.852977
24337037,924,174,2014-08-26 13:10:00,2014-08-26 18:40:00,American Airlines,193,18360,1,t,435,2276,50510,SFO,t,08/26/2014,11460,,August,t,2014-08-17 07:14:18.768489,2014-08-17 07:16:40.679095
24321119,924,174,2014-08-21 00:20:00,2014-08-21 05:35:00,American Airlines,1052,35360,1,t,294,2245,50510,SFO,t,08/21/2014,22960,,August,t,2014-08-17 06:46:31.201111,2014-08-17 06:50:22.89354
24366842,924,410,2014-09-06 06:00:00,2014-09-06 11:54:00,United,1522,18310,1,t,49,3794,64210,SFO,t,09/06/2014,19960,,September,t,2014-08-17 08:11:40.569811,2014-08-17 08:15:17.492124
24468792,924,665,2014-10-11 00:30:00,2014-10-11 06:05:00,Delta Air Lines,806,14560,1,t,188,1708,61010,SFO,t,10/11/2014,13460,,October,t,2014-08-17 10:40:26.703988,2014-08-17 10:42:30.22629
24318323,924,660,2014-08-20 23:59:00,2014-08-21 08:19:00,US Airways,272,30210,1,t,708,8297,44010,SFO,t,08/20/2014,19710,,August,t,2014-08-17 06:42:27.350011,2014-08-17 06:45:42.553248
24318324,924,1026,2014-08-20 15:05:00,2014-08-20 23:03:00,Air Canada,784,36180,1,t,708,1832,107351,SFO,t,08/20/2014,38499,t,August,t,2014-08-17 06:42:27.355852,2014-08-17 06:45:42.563288
24318325,924,1026,2014-08-20 22:20:00,2014-08-21 06:18:00,Air Canada,754,36180,1,t,708,1832,107351,SFO,t,08/20/2014,38499,t,August,t,2014-08-17 06:42:27.36361,2014-08-17 06:45:42.570318
24567580,924,174,2014-11-14 16:35:00,2014-11-14 21:55:00,US Airways,227,19170,1,t,708,1142,50510,SFO,t,11/14/2014,14860,,November,t,2014-08-17 13:10:20.580257,2014-08-17 13:14:23.827331
24567584,924,719,2014-11-14 15:39:00,2014-11-14 23:53:00,United,1403,19210,1,t,708,350,23610,SFO,t,11/14/2014,19010,,November,t,2014-08-17 13:10:20.599379,2014-08-17 13:14:23.835369
24567585,924,45,2014-11-14 16:00:00,2014-11-14 23:33:00,Delta Air Lines,2402,19210,1,t,708,660,34810,SFO,t,11/14/2014,17910,,November,t,2014-08-17 13:10:20.603637,2014-08-17 13:14:23.845619
24567589,924,719,2014-11-14 18:10:00,2014-11-15 02:30:00,United,1241,19210,1,t,708,350,23610,SFO,t,11/14/2014,19010,,November,t,2014-08-17 13:10:20.620542,2014-08-17 13:14:23.854275
24545321,924,717,2014-11-06 15:00:00,2014-11-06 23:30:00,US Airways,20,19084,1,t,1026,8408,22510,SFO,t,11/06/2014,16810,,November,t,2014-08-17 12:36:07.543042,2014-08-17 12:37:41.317467
24506147,924,174,2014-10-24 10:30:00,2014-10-24 15:55:00,American Airlines,23,18360,1,t,435,2466,47010,SFO,t,10/24/2014,16160,,October,t,2014-08-17 11:36:55.259256,2014-08-17 11:39:09.852734
24514348,924,174,2014-10-27 06:00:00,2014-10-27 11:30:00,US Airways,1180,15869,1,t,118,1211,50510,SFO,t,10/27/2014,16160,,October,t,2014-08-17 11:49:41.475631,2014-08-17 11:52:24.068239
24539597,924,174,2014-11-05 07:10:00,2014-11-05 12:40:00,American Airlines,1544,21260,1,t,410,351,47010,SFO,t,11/05/2014,13860,,November,t,2014-08-17 12:27:53.444158,2014-08-17 12:32:47.570591
24531330,924,45,2014-11-02 16:00:00,2014-11-02 23:33:00,Delta Air Lines,2402,19210,1,t,708,660,34810,SFO,t,11/02/2014,17910,,November,t,2014-08-17 12:15:04.668994,2014-08-17 12:18:49.388115
24531326,924,660,2014-11-02 23:55:00,2014-11-03 08:15:00,US Airways,272,16210,1,t,708,8339,25610,SFO,t,11/02/2014,19010,t,November,t,2014-08-17 12:15:04.649779,2014-08-17 12:18:49.33934
24531336,924,660,2014-11-02 07:00:00,2014-11-02 15:25:00,US Airways,68,20210,1,t,708,8259,25610,SFO,t,11/02/2014,19010,,November,t,2014-08-17 12:15:04.696,2014-08-17 12:18:49.396521
24531338,924,660,2014-11-02 11:55:00,2014-11-02 20:22:00,US Airways,931,20210,1,t,708,8364,33410,SFO,t,11/02/2014,19010,,November,t,2014-08-17 12:15:04.7052,2014-08-17 12:18:49.404428
24531344,924,719,2014-11-02 15:44:00,2014-11-02 23:58:00,United,1120,21410,1,t,708,1458,23610,SFO,t,11/02/2014,19010,,November,t,2014-08-17 12:15:04.735525,2014-08-17 12:18:49.412306
24486558,924,174,2014-10-17 06:00:00,2014-10-17 11:30:00,American Airlines,1180,19084,1,t,1026,2308,47010,SFO,t,10/17/2014,16360,,October,t,2014-08-17 11:06:23.015681,2014-08-17 11:07:42.05409
24486566,924,717,2014-10-17 15:00:00,2014-10-17 23:35:00,American Airlines,20,19084,1,t,1026,3490,22510,SFO,t,10/17/2014,16810,,October,t,2014-08-17 11:06:23.077333,2014-08-17 11:07:42.894949
24486564,924,717,2014-10-17 12:30:00,2014-10-17 21:10:00,American Airlines,16,19084,1,t,1026,3490,22510,SFO,t,10/17/2014,16810,,October,t,2014-08-17 11:06:23.063239,2014-08-17 11:07:42.904849
24462520,924,660,2014-10-09 07:00:00,2014-10-09 15:25:00,American Airlines,68,29160,1,t,774,2312,33410,SFO,t,10/09/2014,22210,,October,t,2014-08-17 10:31:59.877781,2014-08-17 10:34:29.950609
24366845,924,410,2014-09-06 10:42:00,2014-09-06 16:35:00,United,1667,18310,1,t,49,3754,64210,SFO,t,09/06/2014,19960,,September,t,2014-08-17 08:11:40.587159,2014-08-17 08:15:17.405337
24366846,924,410,2014-09-06 11:47:00,2014-09-06 17:40:00,United,230,18310,1,t,49,1234,64210,SFO,t,09/06/2014,19960,,September,t,2014-08-17 08:11:40.5932,2014-08-17 08:15:17.413219
24560114,924,1026,2014-11-11 07:35:00,2014-11-11 15:30:00,Air Canada,758,31954,1,t,780,460,37691,SFO,t,11/11/2014,18934,,November,t,2014-08-17 12:57:22.380067,2014-08-17 12:58:57.510944
24455732,924,174,2014-10-07 11:35:00,2014-10-07 17:10:00,American Airlines,2293,17960,1,t,884,1276,47010,SFO,t,10/07/2014,12460,,October,t,2014-08-17 10:23:20.165476,2014-08-17 10:26:44.324786
24450198,924,717,2014-10-05 07:30:00,2014-10-05 16:00:00,Delta Air Lines,414,27239,1,t,939,499,34810,SFO,t,10/05/2014,16810,,October,t,2014-08-17 10:14:44.840684,2014-08-17 10:18:06.977517
24486559,924,145,2014-10-17 08:20:00,2014-10-17 14:35:00,American Airlines,278,19084,1,t,1026,3076,22810,SFO,t,10/17/2014,13210,,October,t,2014-08-17 11:06:23.025752,2014-08-17 11:07:42.164129
24455731,924,174,2014-10-07 11:35:00,2014-10-07 17:10:00,US Airways,2293,17960,1,t,884,1276,50510,SFO,t,10/07/2014,12460,,October,t,2014-08-17 10:23:20.146215,2014-08-17 10:26:44.538476
24431940,924,145,2014-09-29 23:30:00,2014-09-30 05:30:00,American Airlines,1522,17760,1,t,54,4276,22810,SFO,t,09/29/2014,14210,,September,t,2014-08-17 09:49:10.667714,2014-08-17 09:53:13.003412
24366847,924,410,2014-09-06 14:20:00,2014-09-06 20:01:00,United,1094,18310,1,t,49,1234,64210,SFO,t,09/06/2014,19960,,September,t,2014-08-17 08:11:40.598498,2014-08-17 08:15:17.507719
24360731,924,174,2014-09-04 10:30:00,2014-09-04 15:55:00,American Airlines,2268,23460,1,t,410,1622,47010,SFO,t,09/04/2014,12460,,September,t,2014-08-17 08:03:12.438718,2014-08-17 08:07:11.874638
24455726,924,145,2014-10-07 06:00:00,2014-10-07 12:15:00,US Airways,242,17960,1,t,884,3678,22810,SFO,t,10/07/2014,13210,,October,t,2014-08-17 10:23:20.079436,2014-08-17 10:26:44.641104
24386620,924,145,2014-09-12 08:20:00,2014-09-12 14:35:00,American Airlines,242,19084,1,t,1026,3076,22810,SFO,t,09/12/2014,13210,,September,t,2014-08-17 08:41:28.71721,2014-08-17 08:43:10.640011
24313398,924,659,2014-08-18 13:25:00,2014-08-18 20:02:00,Aeromexico,669,22649,1,t,118,583,43019,SFO,t,08/18/2014,43019,t,August,t,2014-08-17 06:34:15.026729,2014-08-17 06:36:49.868141
24372352,924,410,2014-09-08 13:50:00,2014-09-08 19:31:00,United,1716,30807,1,t,674,4469,64210,SFO,t,09/08/2014,18460,,September,t,2014-08-17 08:20:16.610703,2014-08-17 08:24:53.261593
24313397,924,659,2014-08-18 00:45:00,2014-08-18 07:21:00,Aeromexico,665,22649,1,t,118,595,43019,SFO,t,08/18/2014,43019,t,August,t,2014-08-17 06:34:15.004967,2014-08-17 06:36:49.874798
24465663,924,410,2014-10-10 17:59:00,2014-10-10 23:44:00,United,318,44719,1,t,118,1010,64210,SFO,t,10/10/2014,16960,,October,t,2014-08-17 10:36:14.753477,2014-08-17 10:38:29.240915
24486570,924,137,2014-10-17 00:15:00,2014-10-17 08:09:00,American Airlines,1982,24310,1,t,1026,4441,60810,SFO,t,10/17/2014,26460,t,October,t,2014-08-17 11:06:23.109095,2014-08-17 11:07:42.732971
24486567,924,717,2014-10-17 15:00:00,2014-10-17 23:35:00,US Airways,20,19084,1,t,1026,8278,22510,SFO,t,10/17/2014,16810,,October,t,2014-08-17 11:06:23.087318,2014-08-17 11:07:42.913198
24486569,924,174,2014-10-17 17:10:00,2014-10-17 22:35:00,US Airways,1213,19084,1,t,1026,1038,50510,SFO,t,10/17/2014,16360,,October,t,2014-08-17 11:06:23.101977,2014-08-17 11:07:42.964628
24486568,924,174,2014-10-17 17:10:00,2014-10-17 22:35:00,American Airlines,1213,19084,1,t,1026,1038,47010,SFO,t,10/17/2014,16360,,October,t,2014-08-17 11:06:23.093375,2014-08-17 11:07:42.955024
24567614,924,660,2014-11-14 12:05:00,2014-11-14 20:17:00,American Airlines,909,23210,1,t,708,3589,30110,SFO,t,11/14/2014,19160,,November,t,2014-08-17 13:10:20.727916,2014-08-17 13:14:23.785377
24567607,924,660,2014-11-14 07:00:00,2014-11-14 15:18:00,US Airways,68,20210,1,t,708,8259,33410,SFO,t,11/14/2014,19160,,November,t,2014-08-17 13:10:20.698167,2014-08-17 13:14:23.862712
24567615,924,660,2014-11-14 12:05:00,2014-11-14 20:17:00,US Airways,909,23210,1,t,708,8364,41510,SFO,t,11/14/2014,19160,,November,t,2014-08-17 13:10:20.732243,2014-08-17 13:14:23.87073
24550896,924,174,2014-11-08 14:40:00,2014-11-08 20:10:00,US Airways,1677,24460,1,t,606,114,50510,SFO,t,11/08/2014,12460,,November,t,2014-08-17 12:44:31.583245,2014-08-17 12:46:29.727364
24548000,924,174,2014-11-07 00:25:00,2014-11-07 05:35:00,American Airlines,1052,19960,1,t,975,1685,47010,SFO,t,11/07/2014,14860,,November,t,2014-08-17 12:40:17.005806,2014-08-17 12:42:03.627698
24560133,924,719,2014-11-11 06:02:00,2014-11-11 14:30:00,United,1583,19060,1,t,642,4806,21810,SFO,t,11/11/2014,19010,,November,t,2014-08-17 12:57:25.082314,2014-08-17 12:58:57.205084
24447152,924,660,2014-10-04 23:55:00,2014-10-05 08:15:00,American Airlines,272,21760,1,t,470,4286,30110,SFO,t,10/04/2014,19010,,October,t,2014-08-17 10:10:25.020595,2014-08-17 10:13:42.213837
24443913,924,1156,2014-10-03 06:00:00,2014-10-03 14:22:00,United,1605,17660,1,t,718,5705,21710,SFO,t,10/03/2014,19410,,October,t,2014-08-17 10:06:10.995609,2014-08-17 10:09:49.096706
24531352,924,45,2014-11-02 06:15:00,2014-11-02 13:52:00,Delta Air Lines,240,23710,1,t,708,337,34810,SFO,t,11/02/2014,17910,,November,t,2014-08-17 12:15:04.790512,2014-08-17 12:18:48.861194
24506151,924,174,2014-10-24 13:10:00,2014-10-24 18:40:00,American Airlines,193,18360,1,t,435,2276,47010,SFO,t,10/24/2014,16160,,October,t,2014-08-17 11:36:55.278292,2014-08-17 11:39:09.889343
24511300,924,717,2014-10-26 21:20:00,2014-10-27 05:32:00,JetBlue Airways,916,17460,1,t,774,1983,22510,SFO,t,10/26/2014,16810,,October,t,2014-08-17 11:45:22.900915,2014-08-17 11:47:49.07716
24452849,924,137,2014-10-06 00:15:00,2014-10-06 08:09:00,US Airways,1982,15310,1,t,836,1990,52410,SFO,t,10/06/2014,18160,t,October,t,2014-08-17 10:19:05.192346,2014-08-17 10:22:32.32777
24386625,924,717,2014-09-12 15:00:00,2014-09-12 23:35:00,American Airlines,20,19084,1,t,1026,3490,22510,SFO,t,09/12/2014,16810,,September,t,2014-08-17 08:41:28.747252,2014-08-17 08:43:11.137246
24514359,924,174,2014-10-27 07:10:00,2014-10-27 12:40:00,US Airways,1544,19869,1,t,118,1211,50510,SFO,t,10/27/2014,16160,,October,t,2014-08-17 11:49:41.574062,2014-08-17 11:52:24.032558
24531353,924,45,2014-11-02 07:45:00,2014-11-02 15:20:00,Delta Air Lines,1866,23710,1,t,708,337,34810,SFO,t,11/02/2014,17910,,November,t,2014-08-17 12:15:04.795212,2014-08-17 12:18:48.868953
24443909,924,410,2014-10-03 06:55:00,2014-10-03 12:46:00,United,1247,17510,1,t,718,574,64210,SFO,t,10/03/2014,19960,t,October,t,2014-08-17 10:06:10.950161,2014-08-17 10:09:49.089323
24531356,924,45,2014-11-02 22:40:00,2014-11-03 06:10:00,Delta Air Lines,1880,23710,1,t,708,337,34810,SFO,t,11/02/2014,17910,,November,t,2014-08-17 12:15:04.808618,2014-08-17 12:18:49.040985
