id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
18218705,719,137,2014-11-05 13:20:00,2014-11-05 15:08:00,American Airlines,1745,22110,1,t,275,4713,50510,EWR,t,11/05/2014,12560,,November,t,2014-08-17 05:31:13.738101,2014-08-17 05:36:25.271368
18219935,719,145,2014-11-05 07:59:00,2014-11-05 09:36:00,United,312,13760,1,t,975,5251,41810,EWR,t,11/05/2014,14160,,November,t,2014-08-17 05:33:22.597934,2014-08-17 05:36:25.343516
18219086,719,410,2014-11-05 07:29:00,2014-11-05 10:27:00,United,1102,13410,1,t,49,3737,17410,EWR,t,11/05/2014,13810,,November,t,2014-08-17 05:32:07.20476,2014-08-17 05:36:25.398975
18219084,719,145,2014-11-05 16:50:00,2014-11-05 18:35:00,United,708,11660,1,t,49,1217,41810,EWR,t,11/05/2014,14160,t,November,t,2014-08-17 05:32:07.158358,2014-08-17 05:36:25.495476
18219085,719,145,2014-11-05 18:00:00,2014-11-05 19:44:00,United,1177,11660,1,t,49,1217,41810,EWR,t,11/05/2014,14160,t,November,t,2014-08-17 05:32:07.178113,2014-08-17 05:36:25.531483
18024760,719,137,2014-08-19 18:29:00,2014-08-19 20:29:00,American Airlines,423,36010,1,t,135,5103,104909,EWR,t,08/19/2014,37460,,August,t,2014-08-16 23:19:05.918648,2014-08-16 23:21:07.181677
18024087,719,809,2014-08-19 06:00:00,2014-08-19 07:00:00,American Airlines,3976,45210,1,t,708,1913,88710,EWR,t,08/19/2014,16360,,August,t,2014-08-16 23:18:15.803496,2014-08-16 23:21:07.258225
18023327,719,924,2014-08-19 15:23:00,2014-08-19 18:36:00,United,1047,30370,1,t,114,6414,51510,EWR,t,08/19/2014,24910,,August,t,2014-08-16 23:16:44.248905,2014-08-16 23:21:08.025517
18029148,719,137,2014-08-21 18:29:00,2014-08-21 20:29:00,American Airlines,423,35110,1,t,469,5066,104909,EWR,t,08/21/2014,22660,,August,t,2014-08-16 23:28:21.247852,2014-08-16 23:30:45.104393
18165824,719,137,2014-10-15 08:10:00,2014-10-15 10:04:00,US Airways,826,11110,1,t,138,4998,50510,EWR,t,10/15/2014,13559,t,October,t,2014-08-17 03:51:57.685502,2014-08-17 03:56:10.587622
18167235,719,809,2014-10-15 06:50:00,2014-10-15 07:50:00,US Airways,3904,10484,1,t,1026,4086,39610,EWR,t,10/15/2014,9660,,October,t,2014-08-17 03:53:40.50709,2014-08-17 03:56:10.604632
18166350,719,137,2014-10-15 05:00:00,2014-10-15 06:42:00,US Airways,2061,11510,1,t,49,485,50510,EWR,t,10/15/2014,13559,t,October,t,2014-08-17 03:52:39.899971,2014-08-17 03:56:10.621623
18166173,719,137,2014-10-15 13:20:00,2014-10-15 15:08:00,US Airways,1745,11710,1,t,716,1802,50510,EWR,t,10/15/2014,13559,,October,t,2014-08-17 03:52:19.952918,2014-08-17 03:56:10.668794
18166175,719,137,2014-10-15 15:00:00,2014-10-15 16:52:00,US Airways,1915,11710,1,t,716,1781,50510,EWR,t,10/15/2014,13559,,October,t,2014-08-17 03:52:19.975164,2014-08-17 03:56:10.688247
18119773,719,45,2014-09-26 11:44:00,2014-09-26 14:00:00,Delta Air Lines,346,12410,1,t,708,337,26610,EWR,t,09/26/2014,14160,,September,t,2014-08-17 02:23:00.347955,2014-08-17 02:25:48.532204
18120510,719,45,2014-09-26 13:00:00,2014-09-26 15:25:00,Delta Air Lines,1798,11560,1,t,774,1110,26610,EWR,t,09/26/2014,14160,t,September,t,2014-08-17 02:23:45.390725,2014-08-17 02:25:48.550995
18120512,719,45,2014-09-26 18:10:00,2014-09-26 20:44:00,Delta Air Lines,2537,11560,1,t,774,1769,26610,EWR,t,09/26/2014,14160,t,September,t,2014-08-17 02:23:45.408083,2014-08-17 02:25:48.598913
18165964,719,137,2014-10-15 17:25:00,2014-10-15 19:16:00,US Airways,802,13010,1,t,275,5004,50510,EWR,t,10/15/2014,13559,,October,t,2014-08-17 03:52:05.822711,2014-08-17 03:56:10.709787
18220098,719,137,2014-11-05 17:25:00,2014-11-05 19:16:00,American Airlines,1974,35110,1,t,469,5083,50510,EWR,t,11/05/2014,12560,,November,t,2014-08-17 05:33:38.184649,2014-08-17 05:36:25.548071
18219335,719,145,2014-11-05 13:15:00,2014-11-05 14:50:00,US Airways,8466,18060,1,t,947,41,41810,EWR,t,11/05/2014,14160,,November,t,2014-08-17 05:32:24.153816,2014-08-17 05:36:25.69599
18167312,719,137,2014-10-15 13:20:00,2014-10-15 15:08:00,American Airlines,1745,20610,1,t,48,4973,50510,EWR,t,10/15/2014,13559,,October,t,2014-08-17 03:53:44.072362,2014-08-17 03:56:10.803301
18029741,719,809,2014-08-21 06:50:00,2014-08-21 07:50:00,US Airways,3727,31260,1,t,357,3972,39610,EWR,t,08/21/2014,36660,t,August,t,2014-08-16 23:29:02.126082,2014-08-16 23:30:45.313748
18029422,719,809,2014-08-21 18:29:00,2014-08-21 19:29:00,US Airways,4042,47960,1,t,54,1817,55110,EWR,t,08/21/2014,36660,,August,t,2014-08-16 23:28:39.745377,2014-08-16 23:30:45.343884
18029746,719,137,2014-08-21 13:10:00,2014-08-21 14:58:00,American Airlines,1791,37810,1,t,357,4674,104909,EWR,t,08/21/2014,22660,,August,t,2014-08-16 23:29:02.173654,2014-08-16 23:30:45.361528
18057255,719,811,2014-09-01 10:25:00,2014-09-01 12:35:00,American Airlines,1281,28760,1,t,1218,2708,33810,EWR,t,09/01/2014,19510,,September,t,2014-08-17 00:23:36.263072,2014-08-17 00:25:14.342136
18167690,719,45,2014-10-15 09:00:00,2014-10-15 11:33:00,Delta Air Lines,2558,11560,1,t,774,897,26610,EWR,t,10/15/2014,14160,t,October,t,2014-08-17 03:54:10.581538,2014-08-17 03:56:11.001036
18195089,719,145,2014-10-26 06:15:00,2014-10-26 07:45:00,US Airways,8524,26760,1,t,282,8143,41810,EWR,t,10/26/2014,18060,,October,t,2014-08-17 04:46:10.275323,2014-08-17 04:48:13.702818
18219428,719,811,2014-11-05 10:29:00,2014-11-05 13:39:00,American Airlines,1281,19160,1,t,934,1682,21610,EWR,t,11/05/2014,18110,,November,t,2014-08-17 05:32:39.440083,2014-08-17 05:36:25.798712
18219720,719,660,2014-11-05 05:59:00,2014-11-05 08:50:00,American Airlines,1205,16670,1,t,708,3470,21610,EWR,t,11/05/2014,14810,,November,t,2014-08-17 05:33:08.07623,2014-08-17 05:36:25.850826
18119503,719,811,2014-09-26 10:25:00,2014-09-26 12:35:00,American Airlines,1281,19160,1,t,934,1682,21610,EWR,t,09/26/2014,18110,,September,t,2014-08-17 02:22:34.506313,2014-08-17 02:25:48.801287
18220676,719,145,2014-11-05 06:15:00,2014-11-05 07:45:00,US Airways,8524,26760,1,t,282,8143,41810,EWR,t,11/05/2014,14160,,November,t,2014-08-17 05:34:24.111551,2014-08-17 05:36:25.915852
18119146,719,145,2014-09-26 11:55:00,2014-09-26 13:34:00,American Airlines,4255,14160,1,t,49,2408,41810,EWR,t,09/26/2014,16160,,September,t,2014-08-17 02:22:09.532872,2014-08-17 02:25:48.816287
18240793,719,660,2014-11-13 11:15:00,2014-11-13 14:09:00,American Airlines,628,26210,1,t,708,3470,42510,EWR,t,11/13/2014,14810,,November,t,2014-08-17 06:16:06.319363,2014-08-17 06:19:15.736254
18202329,719,137,2014-10-29 05:00:00,2014-10-29 06:42:00,American Airlines,2061,20610,1,t,48,4675,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:58:49.311901,2014-08-17 05:01:24.914162
18149883,719,145,2014-10-08 07:29:00,2014-10-08 08:49:00,American Airlines,4257,13760,1,t,975,4367,41810,EWR,t,10/08/2014,11260,,October,t,2014-08-17 03:20:26.023943,2014-08-17 03:22:55.259012
18100718,719,145,2014-09-18 16:29:00,2014-09-18 18:08:00,American Airlines,4290,36260,1,t,282,2770,41810,EWR,t,09/18/2014,15759,,September,t,2014-08-17 01:46:24.7536,2014-08-17 01:48:11.175032
18119169,719,410,2014-09-26 13:43:00,2014-09-26 16:28:00,United,429,14910,1,t,49,1233,17410,EWR,t,09/26/2014,13810,,September,t,2014-08-17 02:22:09.824132,2014-08-17 02:25:48.849323
18149882,719,145,2014-10-08 06:50:00,2014-10-08 08:20:00,United,219,13760,1,t,975,3645,41810,EWR,t,10/08/2014,11260,,October,t,2014-08-17 03:20:26.01359,2014-08-17 03:22:55.339961
18119806,719,660,2014-09-26 07:59:00,2014-09-26 11:00:00,US Airways,361,22810,1,t,708,8297,29110,EWR,t,09/26/2014,14810,,September,t,2014-08-17 02:23:00.738995,2014-08-17 02:25:49.154771
18119816,719,660,2014-09-26 19:30:00,2014-09-26 22:36:00,American Airlines,1779,26210,1,t,708,3495,42510,EWR,t,09/26/2014,14810,,September,t,2014-08-17 02:23:00.846213,2014-08-17 02:25:49.246089
18120679,719,145,2014-09-26 11:55:00,2014-09-26 13:34:00,US Airways,3568,26760,1,t,282,8795,41810,EWR,t,09/26/2014,16160,,September,t,2014-08-17 02:23:58.33568,2014-08-17 02:25:49.278573
18120683,719,145,2014-09-26 16:29:00,2014-09-26 18:08:00,US Airways,8380,26760,1,t,282,3176,41810,EWR,t,09/26/2014,16160,,September,t,2014-08-17 02:23:58.384938,2014-08-17 02:25:49.294186
18120732,719,145,2014-09-26 20:10:00,2014-09-26 21:41:00,American Airlines,4264,21660,1,t,236,3113,41810,EWR,t,09/26/2014,16160,,September,t,2014-08-17 02:24:00.850406,2014-08-17 02:25:49.383284
18149887,719,145,2014-10-08 08:25:00,2014-10-08 09:55:00,United,569,13760,1,t,975,5251,41810,EWR,t,10/08/2014,11260,,October,t,2014-08-17 03:20:26.066649,2014-08-17 03:22:54.958879
18020986,719,188,2014-08-18 07:00:00,2014-08-18 09:06:00,United,1506,36284,1,t,114,6367,72810,EWR,t,08/18/2014,28460,,August,t,2014-08-16 23:11:26.887643,2014-08-16 23:16:14.294672
18120611,719,145,2014-09-26 10:00:00,2014-09-26 11:19:00,US Airways,8535,31060,1,t,670,2666,41810,EWR,t,09/26/2014,16160,,September,t,2014-08-17 02:23:53.578553,2014-08-17 02:25:49.348845
18120799,719,620,2014-09-26 06:35:00,2014-09-26 09:30:00,United,1439,18560,1,t,1218,5350,21210,EWR,t,09/26/2014,19010,,September,t,2014-08-17 02:24:05.846942,2014-08-17 02:25:49.404134
18120800,719,620,2014-09-26 07:21:00,2014-09-26 10:16:00,United,590,18560,1,t,1218,5350,21210,EWR,t,09/26/2014,19010,,September,t,2014-08-17 02:24:05.857545,2014-08-17 02:25:49.422239
18120804,719,620,2014-09-26 14:17:00,2014-09-26 17:13:00,United,274,18560,1,t,1218,5368,21210,EWR,t,09/26/2014,19010,,September,t,2014-08-17 02:24:05.892436,2014-08-17 02:25:49.439054
18120805,719,620,2014-09-26 15:15:00,2014-09-26 18:13:00,United,1600,18560,1,t,1218,5368,21210,EWR,t,09/26/2014,19010,,September,t,2014-08-17 02:24:05.901216,2014-08-17 02:25:49.45623
18056341,719,45,2014-09-01 19:30:00,2014-09-01 22:01:00,Delta Air Lines,2142,15569,1,t,347,687,36610,EWR,t,09/01/2014,15210,,September,t,2014-08-17 00:22:31.982451,2014-08-17 00:25:14.499976
18194214,719,137,2014-10-26 08:10:00,2014-10-26 10:04:00,US Airways,631,12260,1,t,708,858,50510,EWR,t,10/26/2014,16160,t,October,t,2014-08-17 04:44:41.467477,2014-08-17 04:48:12.413233
18057175,719,410,2014-09-01 16:50:00,2014-09-01 19:33:00,United,1178,34810,1,t,236,4363,39210,EWR,t,09/01/2014,15310,,September,t,2014-08-17 00:23:30.742728,2014-08-17 00:25:14.601495
18241130,719,137,2014-11-13 06:30:00,2014-11-13 08:39:00,American Airlines,1709,14010,1,t,48,4674,50510,EWR,t,11/13/2014,14159,,November,t,2014-08-17 06:16:28.670991,2014-08-17 06:19:13.846256
18241158,719,137,2014-11-13 14:59:00,2014-11-13 16:54:00,American Airlines,2043,20610,1,t,48,3885,50510,EWR,t,11/13/2014,14159,,November,t,2014-08-17 06:16:28.975931,2014-08-17 06:19:14.197737
18241231,719,45,2014-11-13 06:30:00,2014-11-13 08:50:00,Delta Air Lines,575,12060,1,t,296,1068,26610,EWR,t,11/13/2014,14210,t,November,t,2014-08-17 06:16:32.866838,2014-08-17 06:19:14.414759
18241235,719,45,2014-11-13 07:45:00,2014-11-13 10:05:00,Delta Air Lines,807,12060,1,t,296,1458,26610,EWR,t,11/13/2014,14210,t,November,t,2014-08-17 06:16:32.919651,2014-08-17 06:19:14.449248
18241240,719,45,2014-11-13 09:00:00,2014-11-13 11:20:00,Delta Air Lines,2558,12060,1,t,296,2396,26610,EWR,t,11/13/2014,14210,t,November,t,2014-08-17 06:16:32.981024,2014-08-17 06:19:14.477464
18055854,719,145,2014-09-01 06:15:00,2014-09-01 07:49:00,US Airways,8524,19060,1,t,947,1628,41810,EWR,t,09/01/2014,19060,,September,t,2014-08-17 00:21:48.523731,2014-08-17 00:25:14.622814
18202331,719,137,2014-10-29 06:15:00,2014-10-29 08:07:00,American Airlines,1978,20610,1,t,48,4676,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:58:49.336109,2014-08-17 05:01:24.940201
18200974,719,137,2014-10-29 08:10:00,2014-10-29 10:04:00,American Airlines,826,15310,1,t,275,5001,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:57:15.324679,2014-08-17 05:01:24.966106
18202714,719,137,2014-10-29 10:30:00,2014-10-29 12:18:00,American Airlines,1808,24010,1,t,140,5005,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:59:16.139949,2014-08-17 05:01:24.998246
18195360,719,137,2014-10-26 17:25:00,2014-10-26 19:16:00,US Airways,1974,17610,1,t,356,2025,50510,EWR,t,10/26/2014,16160,,October,t,2014-08-17 04:46:34.319162,2014-08-17 04:48:12.439365
18200808,719,137,2014-10-29 06:35:00,2014-10-29 08:27:00,US Airways,2085,11110,1,t,138,5140,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:57:05.96373,2014-08-17 05:01:25.092369
18194579,719,137,2014-10-26 18:29:00,2014-10-26 20:29:00,US Airways,423,14010,1,t,685,5474,50510,EWR,t,10/26/2014,16160,t,October,t,2014-08-17 04:45:12.979831,2014-08-17 04:48:12.459544
18194584,719,137,2014-10-26 13:20:00,2014-10-26 15:08:00,US Airways,1875,17210,1,t,685,5482,50510,EWR,t,10/26/2014,16160,,October,t,2014-08-17 04:45:13.041547,2014-08-17 04:48:12.505671
18200809,719,137,2014-10-29 08:10:00,2014-10-29 10:04:00,US Airways,826,11110,1,t,138,4998,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:57:05.97617,2014-08-17 05:01:25.11728
18200810,719,137,2014-10-29 10:30:00,2014-10-29 12:18:00,US Airways,1808,11110,1,t,138,6010,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:57:05.987995,2014-08-17 05:01:25.14348
18200811,719,137,2014-10-29 13:20:00,2014-10-29 15:08:00,US Airways,1745,11110,1,t,138,6010,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:57:06.000872,2014-08-17 05:01:25.168698
18203219,719,137,2014-10-29 17:25:00,2014-10-29 19:16:00,US Airways,1974,13010,1,t,356,5770,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:59:45.508572,2014-08-17 05:01:25.236109
18194346,719,660,2014-10-26 19:30:00,2014-10-26 22:36:00,US Airways,1779,13169,1,t,347,1552,21610,EWR,t,10/26/2014,14810,,October,t,2014-08-17 04:44:49.93726,2014-08-17 04:48:13.76769
18175285,719,145,2014-10-18 07:29:00,2014-10-18 08:49:00,US Airways,8501,26760,1,t,282,8143,41810,EWR,t,10/18/2014,14460,,October,t,2014-08-17 04:08:50.838753,2014-08-17 04:10:34.685196
18175288,719,145,2014-10-18 11:40:00,2014-10-18 13:15:00,US Airways,3568,26760,1,t,282,8593,41810,EWR,t,10/18/2014,14460,,October,t,2014-08-17 04:08:50.865064,2014-08-17 04:10:34.706784
18175286,719,145,2014-10-18 10:10:00,2014-10-18 11:25:00,US Airways,8479,26760,1,t,282,8593,41810,EWR,t,10/18/2014,14460,,October,t,2014-08-17 04:08:50.848004,2014-08-17 04:10:34.749496
18195117,719,145,2014-10-26 20:10:00,2014-10-26 21:35:00,American Airlines,4264,21660,1,t,236,3113,41810,EWR,t,10/26/2014,18060,,October,t,2014-08-17 04:46:12.044492,2014-08-17 04:48:13.826977
18195093,719,145,2014-10-26 11:40:00,2014-10-26 13:15:00,US Airways,3568,26760,1,t,282,8795,41810,EWR,t,10/26/2014,18060,,October,t,2014-08-17 04:46:10.317572,2014-08-17 04:48:13.853227
18046066,719,1101,2014-08-28 07:39:00,2014-08-28 10:44:00,Air Canada,5464,42284,1,t,1116,8085,49410,EWR,t,08/28/2014,31983,,August,t,2014-08-17 00:02:52.067298,2014-08-17 00:06:59.659241
18194667,719,145,2014-10-26 13:15:00,2014-10-26 14:50:00,US Airways,8466,27860,1,t,594,6347,41810,EWR,t,10/26/2014,18060,,October,t,2014-08-17 04:45:20.396227,2014-08-17 04:48:13.900434
18195091,719,145,2014-10-26 10:10:00,2014-10-26 11:25:00,US Airways,8479,26760,1,t,282,8795,41810,EWR,t,10/26/2014,18060,,October,t,2014-08-17 04:46:10.298819,2014-08-17 04:48:13.954553
18195196,719,620,2014-10-26 07:00:00,2014-10-26 10:18:00,United,1665,18560,1,t,1218,5350,21210,EWR,t,10/26/2014,19160,,October,t,2014-08-17 04:46:17.869433,2014-08-17 04:48:13.998292
18200858,719,809,2014-10-29 11:35:00,2014-10-29 12:27:00,US Airways,6090,17960,1,t,92,1778,39610,EWR,t,10/29/2014,9660,,October,t,2014-08-17 04:57:07.798633,2014-08-17 05:01:25.292845
18201038,719,809,2014-10-29 18:29:00,2014-10-29 19:29:00,US Airways,4042,13160,1,t,107,5773,39610,EWR,t,10/29/2014,9660,,October,t,2014-08-17 04:57:21.309617,2014-08-17 05:01:25.358538
18149897,719,145,2014-10-08 11:40:00,2014-10-08 13:15:00,American Airlines,4255,13760,1,t,975,1422,41810,EWR,t,10/08/2014,11260,,October,t,2014-08-17 03:20:26.176884,2014-08-17 03:22:55.010055
18223931,719,137,2014-11-07 05:00:00,2014-11-07 06:51:00,American Airlines,1980,20310,1,t,275,4714,50510,EWR,t,11/07/2014,15659,,November,t,2014-08-17 05:42:22.706104,2014-08-17 05:47:05.315049
18149908,719,145,2014-10-08 20:10:00,2014-10-08 21:35:00,American Airlines,4264,13760,1,t,975,4281,41810,EWR,t,10/08/2014,11260,,October,t,2014-08-17 03:20:26.266381,2014-08-17 03:22:55.942825
18202715,719,137,2014-10-29 13:20:00,2014-10-29 15:08:00,American Airlines,1745,24010,1,t,140,5006,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:59:16.149646,2014-08-17 05:01:25.389052
18202469,719,137,2014-10-29 15:00:00,2014-10-29 16:52:00,American Airlines,802,27710,1,t,594,5088,50510,EWR,t,10/29/2014,12560,,October,t,2014-08-17 04:58:58.018347,2014-08-17 05:01:25.415376
18200850,719,809,2014-10-29 21:00:00,2014-10-29 22:00:00,US Airways,3710,8960,1,t,92,558,39610,EWR,t,10/29/2014,9660,,October,t,2014-08-17 04:57:07.681624,2014-08-17 05:01:25.439213
18240101,719,410,2014-11-13 07:29:00,2014-11-13 10:24:00,United,1491,14910,1,t,49,248,17410,EWR,t,11/13/2014,13810,,November,t,2014-08-17 06:15:16.098816,2014-08-17 06:19:15.268037
18194949,719,809,2014-10-26 16:30:00,2014-10-26 17:21:00,US Airways,6105,19660,1,t,135,5766,39610,EWR,t,10/26/2014,12220,,October,t,2014-08-17 04:45:53.959473,2014-08-17 04:48:12.547711
18193334,719,809,2014-10-26 11:35:00,2014-10-26 12:27:00,US Airways,6090,25160,1,t,836,5791,39610,EWR,t,10/26/2014,12220,,October,t,2014-08-17 04:43:01.920296,2014-08-17 04:48:12.60641
18193376,719,809,2014-10-26 18:29:00,2014-10-26 19:29:00,American Airlines,4177,30960,1,t,107,4374,39610,EWR,t,10/26/2014,12220,,October,t,2014-08-17 04:43:03.609717,2014-08-17 04:48:12.625105
18193187,719,809,2014-10-26 06:50:00,2014-10-26 07:50:00,American Airlines,3977,20460,1,t,92,3957,39610,EWR,t,10/26/2014,12220,,October,t,2014-08-17 04:42:51.431991,2014-08-17 04:48:12.708364
18195362,719,45,2014-10-26 13:00:00,2014-10-26 15:27:00,Delta Air Lines,1798,20360,1,t,356,991,26610,EWR,t,10/26/2014,14210,,October,t,2014-08-17 04:46:34.335389,2014-08-17 04:48:13.181791
18193470,719,145,2014-10-26 18:10:00,2014-10-26 19:45:00,American Airlines,4260,14160,1,t,716,4304,41810,EWR,t,10/26/2014,18060,t,October,t,2014-08-17 04:43:15.035602,2014-08-17 04:48:13.429165
18193858,719,145,2014-10-26 18:10:00,2014-10-26 19:45:00,US Airways,6281,18060,1,t,947,1377,41810,EWR,t,10/26/2014,18060,,October,t,2014-08-17 04:43:47.925331,2014-08-17 04:48:13.455156
18193655,719,410,2014-10-26 10:30:00,2014-10-26 13:33:00,United,1544,14910,1,t,49,4623,17410,EWR,t,10/26/2014,13810,,October,t,2014-08-17 04:43:32.688105,2014-08-17 04:48:13.525807
18239909,719,924,2014-11-13 16:10:00,2014-11-13 19:39:00,United,1284,16934,1,t,114,6414,20810,EWR,t,11/13/2014,19010,t,November,t,2014-08-17 06:15:00.525912,2014-08-17 06:19:15.309224
18240348,719,145,2014-11-13 06:15:00,2014-11-13 07:35:00,US Airways,8535,18060,1,t,947,1628,41810,EWR,t,11/13/2014,14460,,November,t,2014-08-17 06:15:31.938773,2014-08-17 06:19:15.399575
18242113,719,137,2014-11-13 18:29:00,2014-11-13 20:34:00,American Airlines,1712,22210,1,t,991,5131,50510,EWR,t,11/13/2014,14159,,November,t,2014-08-17 06:17:24.204507,2014-08-17 06:19:15.476881
18240182,719,145,2014-11-13 07:59:00,2014-11-13 09:36:00,United,312,19260,1,t,84,4622,41810,EWR,t,11/13/2014,14460,,November,t,2014-08-17 06:15:22.879052,2014-08-17 06:19:15.508134
18241734,719,145,2014-11-13 15:55:00,2014-11-13 17:30:00,American Airlines,3694,31060,1,t,282,3438,41810,EWR,t,11/13/2014,14460,,November,t,2014-08-17 06:17:02.823939,2014-08-17 06:19:16.047636
18202011,719,809,2014-10-29 06:00:00,2014-10-29 07:00:00,American Airlines,4186,17210,1,t,708,1913,39610,EWR,t,10/29/2014,9660,,October,t,2014-08-17 04:58:29.841852,2014-08-17 05:01:25.49178
18200871,719,45,2014-10-29 06:30:00,2014-10-29 09:00:00,Delta Air Lines,575,12260,1,t,993,1891,26610,EWR,t,10/29/2014,14160,,October,t,2014-08-17 04:57:09.929126,2014-08-17 05:01:25.56679
18202726,719,45,2014-10-29 07:45:00,2014-10-29 10:09:00,Delta Air Lines,807,11560,1,t,774,2369,26610,EWR,t,10/29/2014,14160,t,October,t,2014-08-17 04:59:17.770878,2014-08-17 05:01:25.585949
18202730,719,45,2014-10-29 09:00:00,2014-10-29 11:33:00,Delta Air Lines,2558,11560,1,t,774,1058,26610,EWR,t,10/29/2014,14160,t,October,t,2014-08-17 04:59:17.825514,2014-08-17 05:01:25.607421
18225337,719,137,2014-11-07 08:20:00,2014-11-07 10:23:00,American Airlines,409,22310,1,t,48,3816,50510,EWR,t,11/07/2014,15659,,November,t,2014-08-17 05:44:24.754807,2014-08-17 05:47:05.335114
18202733,719,45,2014-10-29 10:30:00,2014-10-29 13:00:00,Delta Air Lines,2343,11560,1,t,774,1058,26610,EWR,t,10/29/2014,14160,t,October,t,2014-08-17 04:59:17.854359,2014-08-17 05:01:25.626889
18202736,719,45,2014-10-29 11:45:00,2014-10-29 14:05:00,Delta Air Lines,346,11560,1,t,774,2545,26610,EWR,t,10/29/2014,14160,t,October,t,2014-08-17 04:59:17.883934,2014-08-17 05:01:25.647379
18187252,719,45,2014-10-23 06:30:00,2014-10-23 09:00:00,Delta Air Lines,575,14160,1,t,48,5541,26610,EWR,t,10/23/2014,14210,,October,t,2014-08-17 04:31:27.211125,2014-08-17 04:34:09.105324
18187267,719,45,2014-10-23 16:45:00,2014-10-23 19:15:00,Delta Air Lines,2042,17960,1,t,48,2301,26610,EWR,t,10/23/2014,14210,,October,t,2014-08-17 04:31:27.369404,2014-08-17 04:34:09.224431
18202738,719,45,2014-10-29 13:00:00,2014-10-29 15:27:00,Delta Air Lines,1798,11560,1,t,774,2545,26610,EWR,t,10/29/2014,14160,t,October,t,2014-08-17 04:59:17.903028,2014-08-17 05:01:25.665312
18241736,719,145,2014-11-13 18:10:00,2014-11-13 19:45:00,American Airlines,4264,31060,1,t,282,3438,41810,EWR,t,11/13/2014,14460,,November,t,2014-08-17 06:17:02.841909,2014-08-17 06:19:16.090143
18223934,719,137,2014-11-07 10:15:00,2014-11-07 12:12:00,American Airlines,1789,20310,1,t,275,5058,50510,EWR,t,11/07/2014,15659,,November,t,2014-08-17 05:42:22.737689,2014-08-17 05:47:05.351498
18055867,719,145,2014-09-01 10:00:00,2014-09-01 11:19:00,US Airways,8535,30960,1,t,947,1209,41810,EWR,t,09/01/2014,19060,,September,t,2014-08-17 00:21:48.647845,2014-08-17 00:25:14.643348
18223912,719,137,2014-11-07 06:30:00,2014-11-07 08:39:00,US Airways,1709,13010,1,t,275,6161,50510,EWR,t,11/07/2014,15659,t,November,t,2014-08-17 05:42:22.506342,2014-08-17 05:47:05.412663
18202740,719,45,2014-10-29 14:15:00,2014-10-29 16:43:00,Delta Air Lines,673,11560,1,t,774,1110,26610,EWR,t,10/29/2014,14160,t,October,t,2014-08-17 04:59:17.923662,2014-08-17 05:01:25.723955
18187266,719,45,2014-10-23 14:15:00,2014-10-23 16:43:00,Delta Air Lines,673,17960,1,t,48,1488,26610,EWR,t,10/23/2014,14210,,October,t,2014-08-17 04:31:27.359588,2014-08-17 04:34:09.466591
18200894,719,145,2014-10-29 06:00:00,2014-10-29 07:36:00,United,1570,13260,1,t,993,1584,41810,EWR,t,10/29/2014,11260,,October,t,2014-08-17 04:57:10.268303,2014-08-17 05:01:25.782272
18187259,719,137,2014-10-23 17:25:00,2014-10-23 19:16:00,US Airways,802,15810,1,t,48,6274,50510,EWR,t,10/23/2014,14159,,October,t,2014-08-17 04:31:27.27455,2014-08-17 04:34:08.630565
18187260,719,137,2014-10-23 18:29:00,2014-10-23 20:29:00,US Airways,423,15810,1,t,48,6054,50510,EWR,t,10/23/2014,14159,,October,t,2014-08-17 04:31:27.283967,2014-08-17 04:34:08.661989
18225387,719,137,2014-11-07 10:15:00,2014-11-07 12:12:00,US Airways,1789,15210,1,t,685,5580,50510,EWR,t,11/07/2014,15659,,November,t,2014-08-17 05:44:31.034393,2014-08-17 05:47:05.4314
18223913,719,137,2014-11-07 13:15:00,2014-11-07 15:08:00,US Airways,1911,13010,1,t,275,3904,50510,EWR,t,11/07/2014,15659,t,November,t,2014-08-17 05:42:22.518807,2014-08-17 05:47:05.453015
18112766,719,145,2014-09-23 06:15:00,2014-09-23 07:49:00,American Airlines,4365,11560,1,t,774,1693,41810,EWR,t,09/23/2014,12620,,September,t,2014-08-17 02:09:11.608624,2014-08-17 02:11:20.356671
18214511,719,137,2014-11-03 06:35:00,2014-11-03 08:27:00,US Airways,2085,13060,1,t,347,821,50510,EWR,t,11/03/2014,13160,,November,t,2014-08-17 05:23:33.249167,2014-08-17 05:26:16.323706
